,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
1087,2021-07-06 14:05:00,E15,17243508.613877818,12722833.920729049,20420172.708430782,632.1140447592327,1953.9503777157693,-1750.7530795073203,0.0008049411962929763,23368898.976,E,7.702024550215983
1088,2021-07-06 14:05:00,E21,13146001.909869328,-23906548.790140636,11479971.665672353,752.4720728461881,-877.1990971918067,-2689.209504621483,-0.0006747092282921879,27525140.089,E,16.52069014807683
1089,2021-07-06 14:05:00,E27,23562995.77078953,-16328544.895861229,-7370560.884410935,-597.7349417835246,448.52372255971136,-2901.796207574511,-6.977053482160059e-05,28198802.861,E,19.371144308702753
1090,2021-07-06 14:10:00,E01,-3632294.0788466455,-18400806.84739704,22903479.67523051,1574.007387936147,-1674.203316838331,-1095.8225396815321,-0.0011443838436657838,28528559.312,E,19.8792670671129
1091,2021-07-06 14:10:00,E03,15224801.826561198,17316993.744675416,18555309.332588926,-1799.7953723652386,-472.0407511557505,1918.9973168733738,-0.0004497230402194,24266056.016,E,8.694386140315288
1092,2021-07-06 14:10:00,E05,-6861571.934717403,15837301.57050803,24054686.253038827,-2340.234819201124,-577.5939162816724,-286.8672913697088,-0.0002673208946362,27363550.504,E,16.779558666287674
1093,2021-07-06 14:10:00,E08,28296023.2870829,8404308.7766284,2099402.796199161,-190.99445601004444,-103.23150616525443,2997.621579057874,0.005974633502774,23077811.082,E,10.00510264365189
1094,2021-07-06 14:10:00,E13,14035104.638941506,-8708427.905686915,24559488.634760413,683.6535977139897,2371.589057262698,450.55599747528026,0.0004186721741916546,24288530.311,E,9.139057735349963
1095,2021-07-06 14:10:00,E15,17437993.189203676,13298957.548361683,19880946.353160515,663.8587340726881,1886.354000157116,-1843.6754290935455,0.000804940587841,23402410.549,E,7.979101840227427
1096,2021-07-06 14:10:00,E21,13360094.162259046,-24163622.58442363,10665454.172593215,675.0034860367361,-835.9315531744313,-2740.2814719579906,-0.0006747099687345,27624464.642,E,17.371766153833832
1097,2021-07-06 14:10:00,E27,23376152.926208235,-16182589.026490815,-8235800.700041894,-647.2341080106912,524.8032083153807,-2865.804064642826,-6.977301177357744e-05,28353720.298,E,20.20199248048448
1098,2021-07-06 14:15:00,E01,-3169534.974795445,-18904867.40335405,22558974.830907162,1510.7386362996735,-1685.4856088567342,-1200.6120249043681,-0.0011443862566689145,28522423.951,E,20.622246620569626
1099,2021-07-06 14:15:00,E03,14675017.891628787,17179522.460461542,19118038.793188818,-1864.9486528645175,-443.8896611736094,1832.100405064456,-0.00044972428935352945,24279275.7,E,9.062342130684227
1100,2021-07-06 14:15:00,E05,-7564107.343520106,15672260.15239351,23952021.637668952,-2342.580759302771,-522.5821519048511,-397.4844968013624,-0.00026731999935235295,27504991.33,E,17.975062606759415
1101,2021-07-06 14:15:00,E08,28225205.954527654,8370988.106191369,2997028.4813866476,-281.19431664263885,-118.23158008735916,2985.8591904430796,0.005974631686626768,22939358.634,E,10.13167746120787
1102,2021-07-06 14:15:00,E13,14249373.343733119,-7997739.462578449,24677635.70340516,744.652650647909,2365.5317197135337,337.00050659948107,0.00041867230208934706,24197266.096,E,9.347734036667301
1103,2021-07-06 14:15:00,E15,17641461.40998677,13854344.495104212,19314222.539333854,691.9788662373239,1815.7414940756266,-1934.0478153921083,0.0008049399739320763,23439933.199,E,8.35381721881271
1104,2021-07-06 14:15:00,E21,13551132.319518277,-24407695.68450595,9836181.870683644,598.8190047042717,-790.5438625707159,-2787.5632161276326,-0.0006747106252759878,27729106.341,E,18.45278347246396
1105,2021-07-06 14:15:00,E27,23175051.06424743,-16013502.374069449,-9089646.79170516,-692.7761652950323,602.6884482252042,-2825.8467899610396,-6.97754887255543e-05,28507591.171,E,21.545768457621584
1106,2021-07-06 14:20:00,E01,-2726027.375752302,-19411664.916469477,22183278.309040602,1445.7052758047353,-1692.4354299912447,-1303.7430985050469,-0.0011443886696720451,28524245.298,E,21.5911764532605
1107,2021-07-06 14:20:00,E03,14106132.073734848,17050979.036342688,19654316.334168214,-1927.1095799079667,-412.5478474121983,1742.6723387561128,-0.0004497255431488,24300421.569,E,9.544281710941494
1108,2021-07-06 14:20:00,E05,-8266666.906858382,15523799.901433442,23816250.570552796,-2340.392363499939,-467.0942115433551,-507.5515716592108,-0.0002673191040685059,27650171.501,E,19.42083779062482
1109,2021-07-06 14:20:00,E08,28127275.820267513,8333775.950174395,3890504.7584557883,-371.70369856691707,-129.16964532611962,2969.9633447067463,0.005974629952107,22806133.066,E,10.366421482536122
1110,2021-07-06 14:20:00,E13,14481791.9159018,-7289587.670608809,24761642.43278465,804.6086786216077,2354.6869443946543,222.97997754363163,0.0004186724299870395,24108263.675,E,9.653002050948645
1111,2021-07-06 14:20:00,E15,17852802.73391624,14388123.218134472,18720785.320723597,716.3219250473264,1742.3387501964799,-2021.7453146058992,0.0008049394236878,23481561.86,E,8.831074508570238
1112,2021-07-06 14:20:00,E21,13719538.695529377,-24637547.103999767,8993301.836832566,524.1656216631342,-741.138669808947,-2830.9891990587284,-0.0006747112818174756,27838712.107,E,19.785280555044114
1113,2021-07-06 14:25:00,E01,-2302263.2813468967,-19919887.546124175,21776909.07861656,1379.1573437388313,-1694.9745999544684,-1405.0731864450374,-0.0011443910826751758,28533978.881,E,22.794649997414734
1114,2021-07-06 14:25:00,E03,13519070.812268557,16932296.48092084,20163401.33705149,-1986.0859376317435,-378.17887538016043,1650.8369813710801,-0.0004497267965461859,24329386.128,E,10.14564569186966
1115,2021-07-06 14:25:00,E05,-8967887.935310759,15392026.34790787,23647560.907890398,-2333.656204826304,-411.3790621335107,-616.9165466646175,-0.00026731820878465884,27798772.804,E,21.15355802844991
1116,2021-07-06 14:25:00,E08,28002178.89343941,8293894.212825084,4778595.153012571,-462.26228127089263,-136.02795056741718,2949.956235571002,0.005974628135959768,22678393.947,E,10.705594579365572
1117,2021-07-06 14:25:00,E13,14732007.994463105,-6585399.964385248,24811392.957594242,863.25928242508,2339.116007037226,108.65213902996605,0.00041867255788473193,24021698.413,E,10.053539591169104
1118,2021-07-06 14:25:00,E15,18070862.894284077,14899491.972600374,18101455.14329706,736.7489481726113,1666.3803450939804,-2106.646598927637,0.0008049388097788763,23527390.374,E,9.416441973191597
1119,2021-07-06 14:25:00,E21,13865808.907425612,-24851988.791251175,8137979.968493813,451.284153635073,-687.8329899840919,-2870.499190280844,-0.0006747119383589635,27952920.038,E,21.409432524213628
1120,2021-07-06 14:30:00,E01,-1898658.9887086563,-20428202.24501177,21340428.51468288,1311.3493387091917,-1693.039964490541,-1504.4621882054687,-0.0011443934956783064,28551550.707,E,24.242123256321197
1121,2021-07-06 14:30:00,E03,12914817.295998653,16824357.017396566,20644590.45916392,-2041.69606255534,-340.9572045086518,1556.7216977189285,-0.0004497280460782,24366037.376,E,10.872605098347737
1122,2021-07-06 14:30:00,E05,-9666405.960798753,15276970.240911892,23446185.956452534,-2322.3738568095932,-355.6861311004691,-725.4284219019517,-0.0002673173135008118,27950475.711,E,23.163846214320998
1123,2021-07-06 14:30:00,E07,26357133.673312735,-4839294.435935025,-12546711.81759145,1249.5402626131022,164.433154414711,2560.344874875607,-0.0005584348109551,28232625.092,E,24.052115475802452
1124,2021-07-06 14:30:00,E08,27849939.670141526,8252567.374128607,5660069.9765658025,-552.6092679394069,-138.80373916445006,2925.865877519147,0.005974626343232,22556383.997,E,11.14604433247748
1125,2021-07-06 14:30:00,E13,14999591.106552435,-5886583.039797895,24826818.799199086,920.3462688911845,2318.8958488161757,-5.824862884352716,0.00041867268578242437,23937750.745,E,10.548129934597297
1126,2021-07-06 14:30:00,E15,18294447.98676042,15387719.99412971,17457088.827350743,753.1348784932845,1588.109166644645,-2188.6343220957,0.0008049382595345,23577505.118,E,10.11589872320854
1127,2021-07-06 14:30:00,E21,13990509.78504886,-25049869.898272615,7271399.421068455,380.4083978358809,-630.7577625282934,-2906.0383807763346,-0.0006747125949004513,28071355.577,E,23.2630181806403
1128,2021-07-06 14:35:00,E01,-1515553.8874945529,-20935259.30335778,20874439.627189584,1242.5393288294376,-1686.583629329372,-1601.77267024848,-0.001144395908681437,28576863.624,E,25.94643036498799
1129,2021-07-06 14:35:00,E03,12294407.073648458,16727988.985616405,21097219.31790675,-2093.768914077291,-301.06760174808574,1460.456790404811,-0.0004497292994755859,24410222.859,E,11.731690601239077
1130,2021-07-06 14:35:00,E05,-10360859.237983339,15178587.542423433,23212404.151691653,-2306.5618931292165,-300.26442493027514,-832.9373737794249,-0.0002673164182169647,28104964.267,E,25.339907589651666
1131,2021-07-06 14:35:00,E07,26720991.06783689,-4795819.5507171955,-11770098.231111748,1175.7117803915803,125.91589736315127,2616.48140472486,-0.0005584361879869219,28053189.583,E,25.048086695637462
1132,2021-07-06 14:35:00,E08,27670660.59292108,8211018.92002424,6533709.509043743,-642.4842761747933,-137.50943171367126,2897.725829291139,0.005974624531348024,22440331.149,E,11.684779248193019
1133,2021-07-06 14:35:00,E13,15284034.066599354,-5194518.194180971,24807898.958096094,975.6165639324976,2294.118802063304,-120.29268312500936,0.0004186728136801168,23856608.991,E,11.135298220138909
1134,2021-07-06 14:35:00,E15,18522328.653072838,15852151.038567629,16788577.368614532,765.3691853102212,1507.775189098384,-2267.5950073675326,0.0008049376456255763,23631987.937,E,10.93550705182001
1135,2021-07-06 14:35:00,E21,14094277.142664392,-25230080.892702837,6394758.969705016,311.7643200958113,-570.0574075957514,-2937.5574601353333,-0.0006747132514419392,28193637.842,E,25.31801110184381
1136,2021-07-06 14:40:00,E03,11658925.805942351,16643963.841775058,21520662.796247266,-2142.145280593425,-258.7044627797415,1362.175693219146,-0.0004497305490077,24461768.651,E,12.729359899405193
1137,2021-07-06 14:40:00,E05,-11049893.23776493,15096759.685643986,22946538.673993994,-2286.2518353337637,-245.3616492907781,-939.2949604159998,-0.00026731552293311766,28261923.435,E,27.69029207891665
1138,2021-07-06 14:40:00,E07,27062292.617964473,-4763427.424730239,-10977185.487888718,1099.2028549960512,90.57373634251334,2668.994217865601,-0.0005584375467151,27874304.729,E,26.059082590742435
1139,2021-07-06 14:40:00,E08,27464522.350054976,8170465.932169696,7398304.204451717,-731.628251790842,-132.1724518565612,2865.5753947578823,0.00597462290898,22330445.736,E,12.318550043759856
1140,2021-07-06 14:40:00,E15,18753244.71216957,16292204.316582222,16096845.592305465,773.3560825523853,1425.634916200681,-2343.4195464477098,0.0008049370371737,23690913.555,E,11.881025064030755
1141,2021-07-06 14:40:00,E21,14177813.311162155,-25391557.52955545,5509271.349102856,245.56927045048786,-505.8893352063954,-2965.0126860284295,-0.000674713907983427,28319378.163,E,27.59253210870303
1142,2021-07-06 14:45:00,E03,11009504.519118458,16572993.352126613,21914336.597076267,-2186.6777014120457,-214.07116469821472,1262.01444162014,-0.0004497318024050859,24520485.819,E,13.87152293546671
1143,2021-07-06 14:45:00,E05,-11732165.117327848,15031294.096688645,22648957.003585353,-2261.490048795278,-191.22333375456148,-1044.354325185218,-0.0002673146276492706,28421047.121,E,30.310167971980395
1144,2021-07-06 14:45:00,E07,27380265.820564408,-4741143.379922036,-10169071.502214294,1020.2251240667091,58.551253671578216,2717.810476727684,-0.0005584389280101783,27696245.989,E,27.059603144359077
1145,2021-07-06 14:45:00,E08,27231782.57326971,8132115.4220517175,8252657.949334801,-819.7843624181198,-122.83522238722028,2829.459329274525,0.005974621097096024,22226923.114,E,13.043459573875863
1146,2021-07-06 14:45:00,E15,18985909.470285997,16707377.376879528,15382849.914427053,777.0150834718588,1341.9501630832413,-2416.0029559912064,0.0008049364275280327,23754352.152,E,12.957481831230785
1147,2021-07-06 14:45:00,E21,14241884.439401332,-25533284.66883603,4616161.573639585,182.0312289543537,-438.423408856901,-2988.365945888892,-0.0006747145645249149,28448185.829,E,30.058654995235717
1148,2021-07-06 14:50:00,E03,10347317.252728721,16515726.973980388,22277697.24846194,-2227.2315972428178,-167.37926447148206,1160.1117953986839,-0.0004497329937294,24586165.664,E,15.163040040578318
1149,2021-07-06 14:50:00,E05,-12406348.15124862,14981924.977789106,22320070.414683655,-2232.337587255428,-138.0919641613824,-1147.9703981484504,-0.00026731373236542355,28582031.852,E,33.55904763147805
1150,2021-07-06 14:50:00,E07,27674202.731967907,-4727951.552087007,-9346875.812832076,938.9986498628281,29.980732554587547,2762.862662125351,-0.0005584402242675,27519284.066,E,28.141787596316995
1151,2021-07-06 14:50:00,E08,26972775.906690862,8097159.153903149,9095588.254341783,-906.698864636995,-109.55492778136481,2789.4279679837455,0.005974619285212048,22129938.404,E,13.854617369166164
1152,2021-07-06 14:50:00,E13,16232336.134057181,-3172173.8588205753,24545567.798788894,1128.091970306901,2193.5932042421337,-462.059086300381,0.000418673735112,23631994.788,E,13.426018839886881
1153,2021-07-06 14:50:00,E15,19219014.409701735,17097246.609244417,14647577.98051323,776.2810830574851,1256.9874802100962,-2485.244901468899,0.0008049358178823655,23822364.358,E,14.168733155832484
1154,2021-07-06 14:50:00,E21,14287317.574164364,-25654299.925644256,3716665.240174786,121.34808436337113,-367.8413654686831,-3007.584810707967,-0.0006747152210664027,28579664.118,E,33.029594897918585
1155,2021-07-06 14:50:00,E26,3240421.2701873425,-22158412.44889078,19354587.600032218,785.6373513986916,1780.4256735283398,1906.0761129791092,0.001610489969607,27232835.263,E,30.038133823918237
1156,2021-07-06 14:55:00,E03,9673575.825690048,16472749.714013338,22610243.55783489,-2263.685092668584,-118.84783115523476,1056.6087476241146,-0.00044973424286352945,24658583.758,E,16.607207041763864
1157,2021-07-06 14:55:00,E05,-13071136.10832111,14948314.34926527,21960333.40957128,-2198.8699864958435,-86.2061256317802,-1250.0000951120753,-0.0002673128370815765,28744581.111,E,36.71175126086073
1158,2021-07-06 14:55:00,E07,27943462.795859806,-4722797.903718739,-8511736.764949912,855.7509008533068,4.981365366314137,2804.088325856493,-0.0005584416055625783,27343685.942,E,29.28707900364709
1159,2021-07-06 14:55:00,E08,26687912.40840039,8066769.641049223,9925928.756129565,-992.1219888569879,-92.40335441501429,2745.5370450247124,0.005974617473328072,22039647.215,E,14.745845752543513
1160,2021-07-06 14:55:00,E13,16577676.361901332,-2520264.7529034754,24390004.41281982,1173.6980050760935,2151.8072210475666,-574.9104189634414,0.0004186738757994617,23564078.937,E,14.351149275684516
1161,2021-07-06 14:55:00,E15,19451233.831886385,17461469.079125278,13892046.713523174,771.1047306324989,1171.0170294426953,-2551.0496055637796,0.0008049352082366982,23895001.546,E,15.517014639193002
1162,2021-07-06 14:55:00,E21,14314997.52896425,-25753697.13996225,2812026.8159087026,63.706948218846634,-294.33619369683305,-3022.642580859038,-0.0006747158776078905,28713414.658,E,36.39364133096048
1163,2021-07-06 14:55:00,E26,3486363.6676987642,-21619647.677177496,19912891.523142252,854.0748133724192,1810.5696598912914,1815.5208278088676,0.0016104767790916534,27085754.214,E,31.476896005653654
1164,2021-07-06 15:00:00,E03,8989527.312602935,16444579.671860171,22911516.72088768,-2295.930108978977,-68.70260276507766,951.648630494967,-0.0004497354384512,24737502.991,E,18.205240289760408
1165,2021-07-06 15:00:00,E07,28187474.510076713,-4724595.079927585,-7664811.27327201,770.7162348189208,-16.340830258309467,2841.430505594945,-0.0005584428436123,27169717.003,E,30.458783615647484
1166,2021-07-06 15:00:00,E08,26377676.36387187,8042095.704143947,10742530.615836138,-1075.8087973584884,-71.46661975818161,2697.8476422460826,0.005974615661444096,21956187.028,E,15.709446096554643
1167,2021-07-06 15:00:00,E13,16936257.40748577,-1881477.4508562414,24200701.204484798,1216.3293113700265,2106.1435677408854,-686.965441250149,0.0004186741425656,23499993.602,E,15.345686157734196
1168,2021-07-06 15:00:00,E15,19681229.614678897,17799783.332983226,13117301.060207786,761.452578816529,1084.3116987899075,-2613.3260419375592,0.0008049345985910309,23972307.71,E,17.002507579914727
1169,2021-07-06 15:00:00,E21,14325863.552690122,-25830629.653959043,1903497.9136985475,9.283506740361169,-218.11147277128708,-3033.5183238786244,-0.0006747165341493784,28849041.172,E,39.59833629988629
1170,2021-07-06 15:00:00,E26,3752910.4499161327,-21072535.100804403,20443648.806963343,922.9569222580387,1836.0714187094045,1722.453571631891,0.001610463659745,26938343.037,E,32.956076005662496
