,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation
1437,2021-07-17 11:55:00,G01,13679380.107517878,-19754532.772402868,10657452.553527165,-220.9956971555877,1401.0281289296222,2842.7126271284164,0.0006255979978959343,23367368.907,G
1438,2021-07-17 11:55:00,G08,17647439.80303078,-1482067.4527966408,19874902.06076619,1681.6967382062737,1873.2005863627069,-1322.6826551560314,-2.9121159968783345e-05,20502231.954,G
1439,2021-07-17 11:55:00,G10,8908517.293112528,13048070.435577584,21506030.92981356,-2616.149901508847,652.5215300814586,664.7995914082721,-0.00016378663849536874,21517436.814,G
1440,2021-07-17 11:55:00,G16,25921364.47622944,1197374.6533056186,-6948129.072315049,-804.043520015664,301.5582861905607,-3011.9234866607712,-0.00035852528071696286,24147525.491,G
1441,2021-07-17 11:55:00,G21,15661658.210774546,-12651431.819039274,17756413.25341358,-290.81639189862483,2127.68152600793,1897.0403273453305,0.00013178658446127368,22126876.932,G
1442,2021-07-17 11:55:00,G22,24454116.033380598,-9852210.386855079,-1961978.996557978,380.2065333225081,269.63336568447977,3118.9220901031854,-0.0005614230522042007,23605988.917,G
1443,2021-07-17 11:55:00,G23,-4233225.119334985,15955640.96919532,20771502.151848584,-2579.715463530475,580.2578769111237,-976.1289919501469,8.341181546711716e-05,23953832.702,G
1444,2021-07-17 11:55:00,G27,21046162.10216571,9091602.730160924,13540071.690116474,1062.1054889075665,1378.7643722702896,-2507.2330190417247,-0.0001642274673941235,20558827.621,G
1445,2021-07-17 11:55:00,G32,15336864.98763913,21256425.070806053,4946659.222520439,-615.7655572008263,-258.215850822797,3073.983428700023,1.3586281966123696e-05,22887837.49,G
1446,2021-07-17 12:00:00,G01,13612289.723183746,-19318082.330336127,11499457.946023496,-225.44249418692615,1508.3212229035948,2769.726373668479,0.0006255945190787,23204676.865,G
1447,2021-07-17 12:00:00,G03,21376787.463690203,-12328798.394496135,-9761472.622143678,1247.9349207524492,-77.32607806013762,2868.5349611378783,-0.00022334463210424562,25648590.9,G
1448,2021-07-17 12:00:00,G08,18151425.60287441,-930215.7610182725,19459332.263092943,1677.3313003979918,1805.4075005109662,-1447.3282609575267,-2.912199124694e-05,20455123.543,G
1449,2021-07-17 12:00:00,G10,8121978.95651172,13251781.601082597,21685108.138079997,-2626.4450238892714,705.4606217117903,528.8468718751088,-0.00016378902910219005,21635040.349,G
1450,2021-07-17 12:00:00,G16,25664475.09275215,1292505.627643966,-7844998.990278893,-908.1101045064863,333.33511168425457,-2966.290906518133,-0.00035852715882352777,24355482.505,G
1451,2021-07-17 12:00:00,G21,15577790.157609241,-12002723.581938237,18308902.236976985,-267.6952243791958,2196.341795975354,1785.7019617071178,0.0001317872665823,22038158.424,G
1452,2021-07-17 12:00:00,G22,24552108.53434688,-9766396.118991258,-1024700.6435672983,273.2597765897094,303.1647343040536,3128.588220639171,-0.0005614201872958901,23419446.572,G
1453,2021-07-17 12:00:00,G23,-5000016.721769478,16135000.637163475,20458811.692473646,-2531.3626560019966,614.9750240014984,-1108.143862020497,8.341018110514e-05,24147878.796,G
1454,2021-07-17 12:00:00,G27,21358616.669477437,9491793.791709634,12775278.337192087,1020.0517478586623,1289.1802784753163,-2590.5668759347004,-0.0001642289571464,20639529.917,G
1455,2021-07-17 12:00:00,G32,15139504.015287148,21168203.30578128,5863888.812584932,-700.3319805393867,-329.23578304550045,3039.9191464535234,1.35856680572e-05,22765188.399,G
1456,2021-07-17 12:05:00,G01,13544609.296244066,-18849751.575808134,12318737.562609185,-224.9432487934906,1613.4991779854656,2691.232375292849,0.0006255910402614657,23044311.17,G
1457,2021-07-17 12:05:00,G03,21735180.052658226,-12351063.277312417,-8891816.854910523,1141.1021086521741,-70.30318883598355,2928.247106145698,-0.00022334814502753122,25435174.467,G
1458,2021-07-17 12:05:00,G08,18653307.028657317,-399049.614865914,19006789.49076276,1667.6523100291552,1735.350963169516,-1569.1308222429361,-2.9122400519555798e-05,20416937.607,G
1459,2021-07-17 12:05:00,G10,7333247.769861758,13471273.819789287,21823230.250788674,-2630.7693418118624,757.6711004115898,391.80713814391083,-0.00016379131420762825,21759442.78,G
1460,2021-07-17 12:05:00,G14,-7065618.543259013,-13917172.459502053,21490038.607672907,2651.525177099791,-654.4571797214344,443.6281980813685,4.529630814431205e-05,25640541.237,G
1461,2021-07-17 12:05:00,G16,25376778.770293716,1397779.7670172155,-8727357.316328691,-1009.3727719777107,369.1514444643574,-2915.195219903603,-0.00035852900055029886,24563946.174,G
1462,2021-07-17 12:05:00,G21,15501394.843955426,-11334056.774971101,18827534.738714118,-241.03685561567488,2260.7022782606036,1671.3667662006833,0.00013178794870332634,21952389.1,G
1463,2021-07-17 12:05:00,G22,24618198.883207414,-9669894.97273385,-85433.64179711202,167.58261791704138,340.8611450262827,3132.1789850844616,-0.0005614173223875796,23237233.785,G
1464,2021-07-17 12:05:00,G23,-5751531.789868766,16324313.152442105,20106827.11855422,-2477.9045811238966,646.5647322780952,-1238.046975130703,8.340861222677944e-05,24343941.736,G
1465,2021-07-17 12:05:00,G27,21657672.337542534,9865129.964379368,11986232.992097834,972.791309642673,1199.789752717502,-2668.88851992992,-0.00016423073066106845,20729043.926,G
1466,2021-07-17 12:05:00,G32,14916466.24392515,21059308.92050264,6770037.426224972,-786.8936041104014,-396.0031684943393,3000.122366749572,1.3585054148276303e-05,22649885.682,G
1467,2021-07-17 12:10:00,G01,13477808.89011152,-18350232.605997387,13113662.113049077,-219.59363610533705,1716.1795991846989,2607.38619035185,0.0006255875614442314,22886364.588,G
1468,2021-07-17 12:10:00,G03,22061318.830580607,-12370495.961526088,-8005084.0469128555,1032.9704542767645,-58.43760654067967,2982.3627211230823,-0.00022335165795081682,25222968.293,G
1469,2021-07-17 12:10:00,G08,19151478.02843624,110802.33914542198,18518160.56972206,1652.5844561694598,1663.3698173958437,-1687.8655948027704,-2.9122809792171595e-05,20387922.53,G
1470,2021-07-17 12:10:00,G10,6544111.74025711,13706277.531745546,21920109.118743166,-2629.1505278796844,808.8143838106516,253.9344555791984,-0.00016379359931306645,21890232.042,G
1471,2021-07-17 12:10:00,G14,-6269681.83799095,-14120880.670155767,21602514.194777798,2653.728115513006,-703.449411060033,306.0867639230844,4.529361376625805e-05,25484523.628,G
1472,2021-07-17 12:10:00,G16,25059161.81260862,1514382.6774523417,-9593579.442207813,-1107.5320239895605,408.82900192506145,-2858.7330235057725,-0.00035853084227706995,24772399.203,G
1473,2021-07-17 12:10:00,G21,15433497.877367351,-10646753.245171374,19311444.52073573,-211.08059471473555,2320.55302831059,1554.2538854329093,0.00013178863082435267,21869561.185,G
1474,2021-07-17 12:10:00,G22,24652818.965599433,-9561474.736315822,853999.3259640561,63.51377602030703,382.60383753404534,3129.695942111023,-0.000561414457479269,23059636.485,G
1475,2021-07-17 12:10:00,G23,-6486270.761735898,16522600.287023637,19716219.778412636,-2419.560032852713,674.7630422666248,-1365.5875265349011,8.340704334841889e-05,24541619.51,G
1476,2021-07-17 12:10:00,G27,21941779.206976127,10211722.751251267,11174459.996140404,920.4091238327619,1110.9501115682492,-2742.0627915693544,-0.0001642325041757369,20827261.149,G
1477,2021-07-17 12:10:00,G32,14667199.176844168,20931043.832025833,7663396.730947155,-875.1416762582812,-458.34695039662546,2954.67090900459,1.3584440239352606e-05,22542413.686,G
1478,2021-07-17 12:15:00,G01,13413326.278526083,-17820330.97245128,13882650.76013721,-209.5131595709666,1815.9888062901937,2518.3552209729964,0.0006255840826269971,22730933.543,G
1479,2021-07-17 12:15:00,G03,22354869.179237742,-12385638.364447355,-7102969.882016697,923.9074293405151,-41.69803307991715,3030.7721014480435,-0.00022335517087410242,25012295.683,G
1480,2021-07-17 12:15:00,G08,19644313.454680525,598814.1878235731,17994398.80651391,1632.0748741429563,1589.8079138425417,-1803.3138638208097,-2.9123219064787393e-05,20368299.056,G
1481,2021-07-17 12:15:00,G10,5756346.779135195,13956422.177586066,21975533.25481479,-2621.6392043042615,858.5550917316441,115.48513884041414,-0.00016379588441850466,22026990.509,G
1482,2021-07-17 12:15:00,G14,-5473974.44573115,-14339136.715944631,21673630.47167691,2650.0040996808293,-751.3878575734327,167.94342866828816,4.5290919388204045e-05,25335103.331,G
1483,2021-07-17 12:15:00,G16,24712598.689464573,1643443.7033484075,-10442070.954165762,-1202.3003910464313,452.1713318366234,-2797.009348857851,-0.00035853268400384104,24980338.569,G
1484,2021-07-17 12:15:00,G21,15375051.068435976,-9942195.276483381,19759831.432982557,-178.07892108713074,2375.701182804783,1434.5846966479958,0.000131789312945379,21789674.997,G
1485,2021-07-17 12:15:00,G22,24656501.021599814,-9439941.876089592,1791777.8811358719,-38.61667238162191,428.25381796017376,3121.1528802771704,-0.0005614115925709584,22886923.853,G
1486,2021-07-17 12:15:00,G23,-7202802.8174758665,16728806.884654915,19287735.509781994,-2356.5661434159974,699.3209558482519,-1490.5191711862988,8.340547447005833e-05,24740524.164,G
1487,2021-07-17 12:15:00,G27,22209416.27970367,10531790.268817373,10341522.635045135,863.0123360083497,1023.0126029159696,-2809.96422539173,-0.00016423427769040537,20934045.081,G
1488,2021-07-17 12:15:00,G32,14391244.374863517,20784758.276546694,8542283.268797206,-964.758113994343,-516.1161579447736,2903.652755915598,1.358382633042891e-05,22443229.528,G
1489,2021-07-17 12:20:00,G01,13352559.880225927,-17260962.810139984,14624174.617296541,-194.84457709630746,1912.5635369225697,2424.3183369171657,0.0006255806038097629,22578115.762,G
1490,2021-07-17 12:20:00,G03,22615607.162296128,-12395026.503375314,-6187201.327880137,814.2831828840577,-20.0764600289762,3073.376434487151,-0.00022335868379738801,24803481.907,G
1491,2021-07-17 12:20:00,G08,20130175.6630703,1064563.7487290744,17436522.1284921,1606.0931466422132,1515.0126932682379,-1915.2635962546492,-2.912362833740319e-05,20358262.945,G
1492,2021-07-17 12:20:00,G10,4971710.230528036,14221237.219539234,21989368.34267883,-2608.3084933928235,906.5623250943797,-23.28272717042032,-0.00016379816952394286,22169302.151,G
1493,2021-07-17 12:20:00,G14,-4680266.402624843,-14571575.258439736,21703246.492858216,2640.4105943417544,-797.9452075832921,29.462527814174653,4.528822501015004e-05,25192734.732,G
1494,2021-07-17 12:20:00,G16,24338148.11044694,1786030.6263923366,-11271270.232195418,-1293.403918091375,498.9646102644867,-2730.137759225934,-0.0003585345257306121,25187263.719,G
1495,2021-07-17 12:20:00,G21,15326928.653339148,-9221820.374621438,20171962.026533484,-142.29632190870933,2425.971552764294,1312.5824359411772,0.00013178999506640533,21712733.57,G
1496,2021-07-17 12:20:00,G22,24629874.844749395,-9304147.512165848,2726087.6041758,-138.48867364038136,477.65250319270774,3106.575719164352,-0.0005614087276626478,22719351.629,G
1497,2021-07-17 12:20:00,G23,-7899770.911277416,16941805.468345273,18822193.324853573,-2289.17743246436,720.0055185962008,-1612.6005050164483,8.340390559169777e-05,24940281.414,G
1498,2021-07-17 12:20:00,G27,22459097.94995991,10825654.953012502,9489020.30273181,800.7296625539616,936.3212052836677,-2872.4775857229665,-0.00016423605120507382,21049230.407,G
1499,2021-07-17 12:20:00,G32,14088240.059972327,20621844.69782158,9405041.479284232,-1055.416813774779,-569.1804640685373,2847.1658773163404,1.3583212421505213e-05,22352763.451,G
1500,2021-07-17 12:25:00,G01,13296861.883108092,-16673151.462369565,15336760.128069608,-175.75321214993153,2005.552602930825,2325.4654645446276,0.0006255771249925286,22428010.823,G
1501,2021-07-17 12:25:00,G03,22843420.0952082,-12397197.501560733,-5259533.332174487,704.4689839793289,6.411721447309674,3110.088037314545,-0.0002233621967206736,24596837.382,G
1502,2021-07-17 12:25:00,G08,20607421.268966045,1507733.424668217,16845611.02826207,1574.6314364859709,1439.3337021718905,-2023.5097784619195,-2.912403761001899e-05,20357976.031,G
1503,2021-07-17 12:25:00,G10,4191934.159995549,14500153.704171227,21961557.70227253,-2589.253742496684,952.5111195151558,-162.1097260488189,-0.00016380045462938107,22316749.377,G
1504,2021-07-17 12:25:00,G14,-3890307.102306312,-14817733.476288123,21691300.74127236,2625.0277002702815,-842.7991299463383,-109.09083523936148,4.528553063209604e-05,25057850.567,G
1505,2021-07-17 12:25:00,G16,23936948.81650828,1943144.5849399306,-12079650.98212657,-1380.583182891355,548.9785246417254,-2658.240165819,-0.0003585363674573832,25392694.038,G
1506,2021-07-17 12:25:00,G21,15289923.869351834,-8487115.884827357,20547170.05726229,-104.00810238363604,2471.2071444494923,1188.4718410103885,0.00013179067718743166,21638751.39,G
1507,2021-07-17 12:25:00,G22,24573664.574347414,-9152993.187635526,3655123.6556322435,-235.79352665151308,530.6224520279741,3086.002383205457,-0.0005614058627543372,22557160.29,G
1508,2021-07-17 12:25:00,G23,-8575896.82613751,17160401.217066623,18320483.855895784,-2217.664718245574,736.6008984239666,-1731.59554395798,8.340233671333721e-05,25140536.256,G
1509,2021-07-17 12:25:00,G27,22689380.393164665,11093741.167614859,8618585.41522055,733.7108274026571,851.2112297213457,-2929.497977792615,-0.00016423782471974228,21172623.204,G
1510,2021-07-17 12:25:00,G32,13757923.320851006,20443731.481095612,10250046.667311748,-1146.7849939730854,-617.4306573099384,2785.318039765997,1.3582598512581516e-05,22271414.168,G
1511,2021-07-17 12:30:00,G01,13247531.591901788,-16058023.61687579,16018992.317236776,-152.42615317878602,2094.6184913567095,2221.997142279778,0.0006255736461752943,22280732.094,G
1512,2021-07-17 12:30:00,G03,23038306.64649189,-12390696.611654641,-4321745.450678686,594.8356560400955,37.727714076364734,3140.8305730314796,-0.0002233657096439592,24392683.432,G
1513,2021-07-17 12:30:00,G08,21074407.92964111,1928110.6124813147,16222806.409138296,1537.7045256520798,1363.121106795754,-2127.854738444284,-2.9124446882634787e-05,20367573.538,G
1514,2021-07-17 12:30:00,G10,3418718.739818378,14792506.25866428,21892122.62247369,-2564.592157446881,996.0838809505913,-300.73555627527986,-0.00016380273973481927,22468922.166,G
1515,2021-07-17 12:30:00,G14,-3105818.5559850903,-15077052.777282938,21637811.282829955,2603.9577990341013,-885.6337229246344,-247.45129533153172,4.528283625404204e-05,24930868.774,G
1516,2021-07-17 12:30:00,G16,23510215.074328598,2115715.267564359,-12865724.711734433,-1463.5942583865115,601.9672179193573,-2581.446638360796,-0.0003585382091841543,25596152.914,G
1517,2021-07-17 12:30:00,G21,15264745.890767494,-7739613.464187748,20884856.88477534,-63.49917351435798,2511.269608084433,1062.4788102323878,0.00013179135930845799,21567749.359,G
1518,2021-07-17 12:30:00,G22,24488685.097370654,-8985436.405917058,4577094.35535996,-330.2351549404434,586.9681791698187,3059.4826490927258,-0.0005614029978460266,22400576.152,G
1519,2021-07-17 12:30:00,G23,-9229985.89124659,17383337.255038973,17783567.65862296,-2142.3139583017874,748.9093900597563,-1847.2741930838936,8.340076783497665e-05,25340956.081,G
1520,2021-07-17 12:30:00,G27,22898867.773245778,11336572.399911946,7731880.294117392,662.1259154816908,768.0079671977919,-2980.93093951343,-0.00016423959823441074,21304009.238,G
1521,2021-07-17 12:30:00,G32,13400131.911567103,20251876.55855907,11075707.911894694,-1238.5245636705458,-660.7790261914013,2718.2266022655635,1.358198460365782e-05,22199549.402,G
1522,2021-07-17 12:35:00,G01,13205809.032277655,-15416804.971007444,16669517.903742488,-125.07134534182185,2179.438901488909,2114.1240441416994,0.00062557016735806,22136388.548,G
1523,2021-07-17 12:35:00,G03,23200376.468907118,-12374084.225532746,-3375638.4137902036,485.75200964921294,73.80941187001908,3165.539244871583,-0.0002233692225672448,24191316.518,G
1524,2021-07-17 12:35:00,G08,21529501.124211784,2325587.666535614,15569307.336248832,1495.3497609940543,1286.7242114786363,-2228.1084526091313,-2.9124856155250584e-05,20387152.546,G
1525,2021-07-17 12:35:00,G10,2653725.757785393,15097535.514355538,21781162.558769304,-2534.4623453180307,1036.9717974710316,-438.8994848185435,-0.00016380502484025748,22625412.298,G
1526,2021-07-17 12:35:00,G14,-2328488.7733672936,-15348880.941305967,21542875.76881644,2577.3251029339435,-926.1409367554113,-385.3537331257989,4.5280141875988036e-05,24812185.517,G
1527,2021-07-17 12:35:00,G16,23059231.89076273,2304596.39859002,-13628043.149183292,-1542.2096159299701,657.6702904290639,-2499.8952100929114,-0.0003585400509109254,25797182.659,G
1528,2021-07-17 12:35:00,G21,15252017.131291274,-6980883.4301311495,21184491.77148094,-21.062821931690543,2546.0396146596177,934.8300777328154,0.00013179204142948432,21499754.07,G
1529,2021-07-17 12:35:00,G22,24375838.078060053,-8800495.912015058,5490224.7121144235,-421.531315923326,646.4770477148711,3027.0779677293217,-0.000561400132937716,22249804.133,G
1530,2021-07-17 12:35:00,G23,-9860931.341631299,17609300.230661176,17212473.376433868,-2063.4250246876654,756.752340807489,-1959.4127048322594,8.33991989566161e-05,25541217.356,G
1531,2021-07-17 12:35:00,G27,23086218.24392292,11554768.05802777,6830594.02539367,586.1646462696085,687.025386399341,-3026.6925145120026,-0.0001642413717490792,21443143.164,G
