,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,TEC,iono_delay
1454,2021-05-06 19:35:00,E07,-4246598.806350429,17273451.60493245,23672926.302529003,-2358.6124058277355,243.00602384881438,-599.7668669044585,-0.0005344796113036347,27005499.573,E,21.302556205433685,3.458948189338098
1455,2021-05-06 19:35:00,E12,12596871.485036818,-10193761.360663252,24767931.499490563,1464.5001049190837,2011.52327413901,84.99660703003082,0.005223802902889712,23147168.868,E,13.843883867497063,2.2478653066373173
1456,2021-05-06 19:35:00,E19,28699304.433109425,2050976.932697176,6966690.764798831,-699.2133710207515,16.56566911829278,2879.8782705440326,0.0002703044900726721,24151858.142,E,12.647696938279426,2.0536375072583923
1457,2021-05-06 19:35:00,E26,18251425.245307524,23249283.21625904,1637960.7664275914,210.03811288419163,50.41928327569725,-3057.8244804691008,0.001841196909537961,25634182.121,E,18.586640352607546,3.0179582850780915
1458,2021-05-06 19:35:00,E33,21486661.05929643,9456499.601673286,18040661.23638032,1163.0937469500814,1393.4737887234378,-2114.8053760676607,-0.0004683085164742796,23492109.471,E,10.767042094802044,1.7482709773976821
1459,2021-05-06 19:40:00,E04,24189108.982664224,-11755681.442655236,-12351199.6899071,1227.0651590749526,-181.37179443247805,2573.435654977875,-0.0007653450506950069,28877018.209,E,35.33046824950693,5.73669460141726
1460,2021-05-06 19:40:00,E07,-4950452.806827513,17353969.435182024,23476685.13696476,-2333.0270505413946,293.5523185607434,-708.3568676093004,-0.0005344809615053,27154853.936,E,25.757211188815365,4.182261421811286
1461,2021-05-06 19:40:00,E12,13043582.931372926,-9595503.299260946,24776293.72258929,1513.0953127927319,1976.2095106022566,-29.254144976403254,0.005223797343206,23037263.162,E,15.791262678405577,2.56406597039753
1462,2021-05-06 19:40:00,E19,28476762.33616227,2059793.957095983,7825638.20092561,-784.0962458465408,42.829625702638744,2845.778550707243,0.0002703072386794,24044069.32,E,14.448816800845915,2.3460897476057805
1463,2021-05-06 19:40:00,E26,18306333.47250616,23252633.40627172,719692.3985446087,155.4189267164633,-27.687989828726284,-3063.260271410832,0.001841183868237,25772492.777,E,22.26872465719283,3.6158273255591054
1464,2021-05-06 19:40:00,E33,21834799.75944835,9862584.420502968,17393897.41912257,1157.0740735689196,1313.599294456355,-2196.4574311341157,-0.0004683085717261,23522534.426,E,12.625442058794649,2.050023928007364
1465,2021-05-06 19:45:00,E04,24544995.46033601,-11812637.667474886,-11570799.84782238,1145.2136040601572,-197.71100954801318,2628.629623581794,-0.0007653474551716247,28705750.266,E,38.73356707582012,6.289264086970928
1466,2021-05-06 19:45:00,E07,-5645986.213248335,17449435.266627036,23248010.181027193,-2303.155636024724,342.62094164638216,-815.9671443214729,-0.0005344823470636347,27306443.323,E,30.702649236990453,4.985264301712417
1467,2021-05-06 19:45:00,E12,13504428.982375985,-9008420.998964394,24750383.664450318,1558.6949816748634,1937.0445454143855,-143.45872033652014,0.005223791673074968,22930584.857,E,17.707506106382553,2.875211105826927
1468,2021-05-06 19:45:00,E19,28229040.9212121,2077038.036326245,8673764.448202722,-867.0365929794815,72.72714002903673,2807.745033332296,0.0002703100780081721,23942202.798,E,16.233324265325237,2.635844592216712
1469,2021-05-06 19:45:00,E26,18344326.199266,23232919.562198658,-199571.5339114238,97.29534159868976,-103.30393514986832,-3064.4595264909553,0.0018411707203542175,25914098.204,E,26.253120630451985,4.26278345159413
1470,2021-05-06 19:45:00,E33,22180449.561556906,10244576.666731972,16723090.558778945,1146.4960057178828,1232.901083527569,-2275.07303969327,-0.0004683086868340232,23558808.993,E,14.552733697954167,2.3629629885270993
1471,2021-05-06 19:50:00,E04,24876070.497996606,-11873928.395584911,-10774385.856615176,1061.695753517312,-210.25416306824545,2680.184352071004,-0.0007653498596482425,28535289.041,E,42.8603775856579,6.959344409871512
1472,2021-05-06 19:50:00,E07,-6331926.893957828,17559371.216825247,22987217.740641933,-2269.095056818502,389.98193762738777,-922.4493188487692,-0.000534483755473,27459983.966,E,36.10221115395234,5.862004385662076
1473,2021-05-06 19:50:00,E12,13978479.648886953,-8433644.79590268,24690238.916730087,1601.0933853232318,1894.1999553325031,-257.4592646842838,0.005223786109127,22827395.985,E,19.538432817957197,3.1725031572003894
1474,2021-05-06 19:50:00,E19,27956757.834801093,2103781.819971609,9509897.023444675,-947.8029245910454,106.14106085468859,2765.8305351978815,0.0002703129430301,23846377.717,E,17.952950106144378,2.915064448795388
1475,2021-05-06 19:50:00,E26,18364376.902032718,23190921.968713798,-1118559.3745115288,35.8338450282771,-176.21032429934297,-3061.4204886040234,0.001841157500166,26058894.64,E,30.492040311565887,4.951067215023358
1476,2021-05-06 19:50:00,E33,22522239.383910373,10602269.785369325,16029168.240530599,1131.3390147544703,1151.6519600461213,-2350.543479995285,-0.0004683087463491,23601020.883,E,16.505251285518415,2.679998048030122
1477,2021-05-06 19:55:00,E04,25181870.63276513,-11938402.624533415,-9963060.301482271,976.755253658377,-218.92238459036116,2728.028603282069,-0.0007653522641248603,28365845.362,E,47.16205211045645,7.65781783086305
1478,2021-05-06 19:55:00,E07,-7007034.960793061,17683231.267132185,22694668.169900898,-2230.955478970118,435.41152248895537,-1027.6565070594447,-0.0005344851410313347,27615196.475,E,41.547743422737,6.746208788150186
1479,2021-05-06 19:55:00,E12,14464745.207816806,-7872250.948515563,24595944.29893427,1640.0952487937147,1847.8588651785328,-371.0981384822244,0.005223780443259225,22727959.019,E,21.230565514016504,3.4472588845746097
1480,2021-05-06 19:55:00,E19,27660598.997114755,2141061.233138335,10332880.401328113,-1026.1714339637851,142.9411956312523,2720.0933275953116,0.0002703157780956157,23756692.587,E,19.559115137598475,3.1758613960607693
1481,2021-05-06 19:55:00,E26,18365510.595085803,23127485.09305629,-2036000.3056975657,-28.786902198969102,-246.19911482579363,-3054.1473589877833,0.0018411443522832174,26206764.122,E,34.927504449866376,5.6712643830108895
1482,2021-05-06 19:55:00,E33,22858794.529892076,10935539.954842642,15313089.51363349,1111.5985262889435,1070.1258405463404,-2422.7646954968295,-0.0004683088614570232,23649240.907,E,18.435031939136252,2.993341255919347
1483,2021-05-06 20:00:00,E04,25462006.180291183,-12004887.824622728,-9137946.368415367,890.6401737685687,-223.65107253501563,2772.0962915942914,-0.0007653546686014781,28197627.143,E,50.283356232804344,8.164631620637957
1484,2021-05-06 20:00:00,E07,-7670104.400100505,17820403.25401951,22370765.93464777,-2188.8607578213932,478.6926865215926,-1131.4436160840785,-0.0005344865494408,27771811.748,E,46.69837959438994,7.582530189585285
1485,2021-05-06 20:00:00,E11,-2537643.27390234,-21900819.928579904,19730284.67248176,1271.3516047646292,1525.8943260948581,1858.141558696155,0.006012161904816353,26787229.98,E,53.24718916505655,8.645876427864398
1486,2021-05-06 20:00:00,E12,14962178.594586246,-7325259.848889861,24467631.940605372,1675.5168424606775,1798.216357114998,-484.2183430088011,0.005223774758633,22632540.906,E,22.733382884928556,3.691275019253141
1487,2021-05-06 20:00:00,E19,27341316.410784867,2189870.785324745,11141576.992193857,-1101.9262047134164,182.98457169589926,2670.596882945106,0.0002703185309656,23673229.629,E,21.004902567616448,3.4106174396548643
1488,2021-05-06 20:00:00,E26,18346807.958055045,23043513.97378438,-2950625.2057960047,-96.3763550449417,-313.07278843494254,-3042.6501606759593,0.001841131190304,26357581.179,E,39.49351764593334,6.412659121028348
1489,2021-05-06 20:00:00,E33,23188741.274773993,11244344.928776372,14575844.417028025,1087.2862529593167,988.596618179428,-2491.6367798011565,-0.0004683090373874,23703526.506,E,20.291534539742646,3.2947861269921903
1490,2021-05-06 20:05:00,E04,25716162.433721542,-12072194.25572771,-8300186.284838663,803.60215087132,-224.39012686279978,2812.3265743753786,-0.0007653570730780959,28030839.318,E,52.20470084315335,8.476605047534303
1491,2021-05-06 20:05:00,E07,-8319969.265956741,17970211.072037615,22015958.418369927,-2142.947278084298,519.616129788916,-1233.6674645597357,-0.0005344879392623911,27929567.916,E,51.45891342491229,8.35550971911085
1492,2021-05-06 20:05:00,E11,-2145111.3732322827,-21441701.34310126,20273934.67485382,1345.3900356694785,1534.12464576191,1765.7738381666964,0.006012148298471136,26626134.05,E,55.63812344237084,9.034098278312241
1493,2021-05-06 20:05:00,E12,15469679.905152127,-6793630.976404415,24305480.845795777,1707.1862035515146,1745.477813135567,-596.6634719148542,0.005223769092765225,22541410.006,E,24.00143718846847,3.897172100097034
1494,2021-05-06 20:05:00,E19,26999725.381330505,2251160.723753226,11934869.37543698,-1174.8604887060815,226.1161686233813,2617.4099095702177,0.0002703213660311157,23596053.498,E,22.24698891018679,3.612298039119233
1495,2021-05-06 20:05:00,E26,18307408.125507113,22939971.484093983,-3861169.4053698718,-166.73303955725575,-376.64541653161064,-3026.9447696636635,0.0018411180424212175,26511209.958,E,44.138546243565905,7.166883783189156
1496,2021-05-06 20:05:00,E33,23510711.818262845,11528724.88945162,13818451.929650033,1058.4298472441055,907.3374676474841,-2557.064760194716,-0.0004683091524953232,23763920.434,E,22.02354658502819,3.5760171619054595
1497,2021-05-06 20:10:00,E07,-8955505.486054223,18131917.035872623,21630736.03243334,-2093.364158619581,557.9808880120952,-1334.187064934204,-0.0005344893434085,28088210.549,E,55.93483517457311,9.082276088475446
1498,2021-05-06 20:10:00,E12,15986098.991546273,-6278261.366281942,24109716.953076307,1734.9442173938778,1689.8590660683444,-708.2782457020237,0.005223763349932,22454834.408,E,24.996241628092616,4.058700931754605
1499,2021-05-06 20:10:00,E19,26636701.97673996,2325832.509326392,12711661.174001899,-1244.776882937358,272.1692033873245,2560.6061640760804,0.0002703241771087,23525209.817,E,23.24744485340863,3.774744519248084
1500,2021-05-06 20:10:00,E26,18246512.692261767,22817874.173268966,-4766373.223201383,-239.6449702716068,-436.7429201135307,-3007.0529273966176,0.00184110464761,26667503.796,E,48.79249500869877,7.922556834779204
1501,2021-05-06 20:10:00,E33,23823349.116953973,11788801.34888735,13041959.14084106,1025.0731301596215,826.6195833178632,-2618.9580820734877,-0.000468309270218,23830448.37,E,23.581191596767063,3.828935794816351
1502,2021-05-06 20:15:00,E07,-9575636.544034116,18304724.51421848,21215630.626789123,-2040.2720956325336,593.5950540224032,-1432.8637258343213,-0.0005344907332300911,28247496.508,E,59.96865551528248,9.737257370020096
1503,2021-05-06 20:15:00,E12,16510240.487658542,-5779981.279307935,23880612.423853856,1758.6447249762502,1631.584815272156,-818.9084082946002,0.005223757684064225,22373083.045,E,25.68783703291457,4.1709969703235945
1504,2021-05-06 20:15:00,E19,26253179.790311433,2414736.498994098,13470879.18911586,-1311.4885431469738,320.96597168221933,2500.264425205976,0.00027032700791095927,23460728.129,E,23.975321525560403,3.892931635992254
1505,2021-05-06 20:15:00,E26,18163387.854503747,22678289.309161134,-5664985.057350173,-314.89061792057646,-493.2040053475839,-2983.002066148588,0.001841091495463961,26826308.541,E,52.99601060597392,8.605091950463615
1506,2021-05-06 20:15:00,E33,24125311.58455586,12024777.451145358,12247439.179216063,987.275668840274,746.711602975518,-2677.2314562320735,-0.0004683093853259232,23903121.305,E,24.917946243557815,4.045987918538797
1507,2021-05-06 20:20:00,E04,26320750.54109,-12266978.183264796,-5722704.387248573,539.5021588666827,-202.38941708525545,2909.4650468234963,-0.0007653643842787,27541009.171,E,53.66432673090994,8.713608075381208
1508,2021-05-06 20:20:00,E07,-10179334.841574134,18487780.799467,20771215.800478213,-1983.8434082857877,626.2765334476003,-1529.5613090339302,-0.0005344920209609,28407190.756,E,62.35159917958008,10.124181765075297
1509,2021-05-06 20:20:00,E11,-836464.6429767087,-20059182.17762195,21733591.016863827,1560.6774811699765,1531.335660752915,1474.5426466147592,0.006012107303832,26141414.228,E,60.37942757445873,9.803955434638086
1510,2021-05-06 20:20:00,E12,17040866.65845092,-5299552.96729566,23618485.68578132,1778.155453862653,1570.888628234355,-928.4012290705681,0.00522375194123,22296420.231,E,26.05597279273502,4.230772074662329
1511,2021-05-06 20:20:00,E19,25850147.01052228,2518667.610758573,14211474.261389663,-1374.8192827947228,372.3182476499766,2436.468326024538,0.0002703298814595,23402618.236,E,24.407950284581617,3.963178626458605
1512,2021-05-06 20:20:00,E26,18057367.9953666,22522330.237818453,-6555761.735747185,-392.2394900000174,-545.8804485016012,-2954.8255002335577,0.001841078163125,26987459.186,E,56.35529648479974,9.150547420501043
1513,2021-05-06 20:20:00,E33,24415277.930856686,12236935.673348993,11435990.419551648,945.1128447158287,667.8782445669775,-2731.8041708242567,-0.0004683095030487,23981931.487,E,25.992572408583406,4.220477599114431
1514,2021-05-06 20:25:00,E04,26469369.537912983,-12325482.0602697,-4846106.787044775,451.3295212890978,-186.96428988598464,2933.8448613297387,-0.0007653667844920614,27381858.535,E,52.103848977435355,8.460229483261521
1515,2021-05-06 20:25:00,E07,-10765626.964536373,18680179.995040506,20298105.18429104,-1924.2609065151457,655.8536398186651,-1624.146415636976,-0.0005344934065192348,28567067.971,E,63.61876887139537,10.329935209348367
1516,2021-05-06 20:25:00,E11,-357923.1237248052,-19601155.087035894,22160802.42773958,1629.2862490203386,1521.4468134515935,1373.205267724759,0.006012093695205275,25980081.774,E,59.40042062570121,9.644991680237077
1517,2021-05-06 20:25:00,E12,17576702.758114494,-4837666.514210444,23323700.595169425,1793.3581212486301,1508.0113521426906,-1036.6054373739498,0.005223746275362225,22225108.008,E,26.090925015181224,4.236447352566903
1518,2021-05-06 20:25:00,E19,25428642.820687313,2638363.1749026785,14932423.45344958,-1434.6046640714571,426.02812711747106,2369.3062368521223,0.00027033271226175926,23350874.0,E,24.531894766767405,3.9833037953867176
1519,2021-05-06 20:25:00,E26,17927857.688607328,22351152.957977347,-7437471.520151143,-471.45306217334115,-594.637759999406,-2922.562149159651,0.0018410650067157046,27150783.121,E,58.80594577844811,9.548465344304272
1520,2021-05-06 20:25:00,E33,24691951.767312467,12425637.810646042,10608734.338267371,898.6753213151219,590.37990263561,-2782.6010346914263,-0.0004683096181566232,24066855.335,E,26.769670524803942,4.346656922202119
1521,2021-05-06 20:30:00,E04,26591583.995129794,-12378755.034952227,-3962803.7454181877,363.51504892225563,-167.5210802894972,2954.164435510975,-0.0007653692155145,27225064.731,E,49.90676730640281,8.103483954952225
1522,2021-05-06 20:30:00,E07,-11333595.281860981,18880966.440627098,19796952.262508888,-1861.7176832842347,682.1657056763765,-1716.488510753608,-0.0005344947920775695,28726918.792,E,64.88527664298515,10.535581176014363
1523,2021-05-06 20:30:00,E11,140906.44928217866,-19146748.2989952,22557324.28070118,1695.8907655926114,1507.2175899984602,1269.9697808193966,0.006012080120854,25819261.076,E,57.762330212040744,9.37901093052509
1524,2021-05-06 20:30:00,E12,18116440.317955967,-4394939.490951333,22996666.227779318,1804.1491549595335,1443.200924667522,-1143.3716683889575,0.00522374060949445,22159407.208,E,25.793733516409464,4.188191641531574
1525,2021-05-06 20:30:00,E19,24989754.147021785,2774499.483421647,15632730.61002435,-1490.6921143475379,481.88857248122815,2298.871188242271,0.0002703357022256,23305475.605,E,24.343512315919845,3.952715675774292
1526,2021-05-06 20:30:00,E26,17774334.368404508,22165951.584958594,-8308894.644183127,-552.2855399937002,-639.3555801834164,-2886.256697281429,0.001841052027885,27316104.004,E,60.55169751662138,9.831927326779786
1527,2021-05-06 20:30:00,E33,24954066.195419047,12591322.54523316,9766814.581183862,848.0690563435717,514.4711639383872,-2829.551640722041,-0.0004683095030487,24157855.901,E,27.221746514003435,4.420061607029848
1528,2021-05-06 20:35:00,E04,26687539.76222373,-12425596.883978246,-3074017.20502953,276.3132825728349,-144.09874100217905,2970.39577991465,-0.0007653716157278614,27070784.753,E,47.31370590532211,7.682442228709867
1529,2021-05-06 20:35:00,E07,-11882381.720170386,19089137.96732094,19268449.134001024,-1796.416208098501,705.0636648372231,-1806.4601527178274,-0.0005344961776359042,28886535.905,E,66.28445314617908,10.762768889339235
1530,2021-05-06 20:35:00,E11,659385.86997265,-18697248.15772584,22922608.71123776,1760.2430550016288,1488.7538992197308,1164.9793353234838,0.006012066512227274,25659196.589,E,55.230036687936355,8.967836233197486
1531,2021-05-06 20:35:00,E12,18658742.170902934,-3971913.91345557,22637836.138635956,1810.439896211783,1376.7111250459257,-1248.5525280775926,0.005223734943626675,22099562.494,E,25.175783977431628,4.087853662448834
