,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
1168,2021-05-06 19:05:00,E19,29480287.196729824,2111318.6407596255,1653099.8980622846,-162.80453783495508,-59.90573226415715,2999.5973621468984,0.0002702890196246413,24914381.646,E,7.626652448913786
1169,2021-05-06 19:05:00,E33,19420657.534200788,6535753.902706463,21368746.666631166,1106.6345076611233,1840.5129417038202,-1567.7132024010975,-0.000468306890923036,23426167.026,E,5.576276183523769
1170,2021-05-06 19:10:00,E07,-648667.5724512759,17106852.498145044,24159709.01706541,-2419.8630448625854,-23.523431950182122,-47.3995564857063,-0.0005344726960175,26302604.596,E,10.495789740579431
1171,2021-05-06 19:10:00,E12,10603291.516455766,-13309900.95099917,24214038.419185556,1184.448470564023,2125.2502702168417,651.4212592915006,0.005223831685726,23736446.519,E,8.9245875734799
1172,2021-05-06 19:10:00,E19,29417732.634082004,2093663.3328103807,2551628.3890652293,-254.1730145978864,-57.12038883044863,2989.9025003678494,0.0002702916972339,24774416.703,E,8.220729652833102
1173,2021-05-06 19:10:00,E24,6837133.0658047125,-26456336.57299193,11391930.009133121,509.2546015443298,-1028.9068544153042,-2689.72510801926,-0.0008858822984621,28751336.047,E,16.41491768354479
1174,2021-05-06 19:10:00,E33,19755751.12001509,7077563.347301796,20883771.743287545,1126.6488320199705,1771.133379022613,-1665.0811656702494,-0.0004683070001192,23423926.589,E,6.17659317684593
1175,2021-05-06 19:15:00,E07,-1374259.7026008407,17107948.772341896,24128802.238669842,-2416.657599831832,30.80827190224121,-158.6215112556914,-0.0005344740815758347,26436327.358,E,11.923817803263441
1176,2021-05-06 19:15:00,E12,10967693.419407392,-12674304.891920408,24392667.680438317,1244.6130052756007,2111.29794576952,539.3041049335508,0.005223826015594969,23614086.302,E,9.637555788360354
1177,2021-05-06 19:15:00,E19,29327827.838197503,2077450.4053633604,3446627.833811645,-345.0965326982572,-50.29452837899039,2976.0727570816593,0.0002702945450891849,24639336.648,E,8.860145360180962
1178,2021-05-06 19:15:00,E24,6980171.83938671,-26756204.54432671,10577323.122498536,444.69823182484043,-969.5926960223177,-2740.3612059700404,-0.000885888437551337,28860459.748,E,18.440835263569543
1179,2021-05-06 19:15:00,E33,20096236.224945314,7598195.075421371,20369928.389476463,1142.557734812881,1699.367456690362,-1760.1463556519318,-0.00046830712375363603,23426791.291,E,6.838136102779923
1180,2021-05-06 19:20:00,E07,-2098206.4638212654,17125310.833348714,24064558.315534905,-2408.8983255916005,84.87373961466525,-269.62207604908787,-0.0005344755481929,26573782.882,E,13.529665439721994
1181,2021-05-06 19:20:00,E12,11349875.879548334,-12043573.146291945,24537546.85183502,1302.9446379683163,2092.8392855559073,426.4464884004935,0.005223820451647,23493748.966,E,10.387842377581789
1182,2021-05-06 19:20:00,E19,29210745.06051568,2063887.494742101,4336860.358061436,-435.31660787580233,-39.459484664972436,2958.1274983152693,0.0002702972851694,24509352.22,E,9.537699423052594
1183,2021-05-06 19:20:00,E24,7104179.482590866,-27037727.64380149,9748092.58374206,382.41695152049556,-906.6335868726364,-2787.2058919457086,-0.0008858945220709,28973740.847,E,20.756737182452145
1184,2021-05-06 19:20:00,E33,20440863.781265434,8096969.756195999,19827927.4277912,1154.247806180387,1625.4622216322207,-1852.7774640751238,-0.0004683071747422,23434906.877,E,7.558289648709131
1185,2021-05-06 19:25:00,E07,-2819145.403043104,17158821.629743088,23967066.51776795,-2396.6091081591635,138.42535693423645,-380.2480844583508,-0.0005344769337512347,26714665.038,E,15.319876204289026
1186,2021-05-06 19:25:00,E12,11749251.977989761,-11419042.066434994,24648477.166246507,1359.1956359173735,2069.9766051166407,313.0046266813441,0.0052238147815159685,23375660.517,E,11.165149042376733
1187,2021-05-06 19:25:00,E19,29066733.80846061,2054170.9802698449,5221095.168352383,-524.577323693157,-24.661404453797182,2936.091900456985,0.0002703001287614285,24384659.267,E,10.244858138783325
1188,2021-05-06 19:25:00,E24,7209870.723877186,-27299836.27658025,8905385.318962853,322.62309197990254,-840.1907626689424,-2830.1948372504903,-0.0008859006568968805,29090813.678,E,22.896624997124626
1189,2021-05-06 19:25:00,E33,20788353.049843542,8573283.699899806,19258518.190782536,1161.6202936785046,1549.671222993236,-1942.8466487050662,-0.0004683072941133796,23448412.875,E,8.332859345311142
1190,2021-05-06 19:30:00,E07,-3535722.4174416717,17208290.04082199,23836462.24643932,-2379.829286464713,191.2171553379444,-490.34698491218523,-0.0005344782839529,26858670.968,E,17.299321123166862
1191,2021-05-06 19:30:00,E12,12165160.956834855,-10802016.098637087,24725306.91634049,1413.1252790780595,2042.8275120000446,199.13547397357905,0.005223809159361,23260053.531,E,11.95780290245951
1192,2021-05-06 19:30:00,E19,28896119.899096835,2049480.8799860082,6098109.440369437,-612.6257737360845,-5.961238327550891,2909.9966822512206,0.0002703028148971,24265439.429,E,10.971796802804512
1193,2021-05-06 19:30:00,E33,21137395.784696165,9026609.744899323,18662488.1182428,1164.5916808846378,1472.2537357404665,-2030.2294860538939,-0.0004683074075729,23467440.621,E,9.155974979599423
1194,2021-05-06 19:35:00,E04,23808946.85304558,-11704184.956865914,-13114504.929306818,1307.0120354585104,-161.32937413858548,2514.6787362812775,-0.000765341889518789,29048872.764,E,27.182101661461353
1195,2021-05-06 19:35:00,E07,-4246598.806350429,17273451.60493245,23672926.302529003,-2358.6124058277355,243.00602384881438,-599.7668669044585,-0.0005344796695112348,27005499.105,E,19.47427131247445
1196,2021-05-06 19:35:00,E12,12596871.485036818,-10193761.360663252,24767931.499490563,1464.5001049190837,2011.52327413901,84.99660703003082,0.005223803489229969,23147172.61,E,12.752949587836552
1197,2021-05-06 19:35:00,E19,28699304.433109425,2050976.932697176,6966690.764798831,-699.2133710207515,16.56566911829278,2879.8782705440326,0.0002703056542258721,24151860.253,E,11.707516026795469
1198,2021-05-06 19:35:00,E33,21486661.05929643,9456499.601673286,18040661.23638032,1163.0937469500814,1393.4737887234378,-2114.8053760676607,-0.0004683075269440796,23492111.808,E,10.02005848442968
1199,2021-05-06 19:40:00,E04,24189108.982664224,-11755681.442655236,-12351199.6899071,1227.0651590749526,-181.37179443247805,2573.435654977875,-0.0007653442939954068,28877014.174,E,29.2002102559369
1200,2021-05-06 19:40:00,E07,-4950452.806827513,17353969.435182024,23476685.13696476,-2333.0270505413946,293.5523185607434,-708.3568676093004,-0.000534481019713,27154853.692,E,21.85044804834819
1201,2021-05-06 19:40:00,E12,13043582.931372926,-9595503.299260946,24776293.72258929,1513.0953127927319,1976.2095106022566,-29.254144976403254,0.005223797867075,23037266.553,E,13.5368235202739
1202,2021-05-06 19:40:00,E19,28476762.33616227,2059793.957095983,7825638.20092561,-784.0962458465408,42.829625702638744,2845.778550707243,0.0002703084028326,24044071.21,E,12.440028110845416
1203,2021-05-06 19:40:00,E33,21834799.75944835,9862584.420502968,17393897.41912257,1157.0740735689196,1313.599294456355,-2196.4574311341157,-0.0004683075821958,23522536.24,E,10.915861467273622
1204,2021-05-06 19:45:00,E04,24544995.46033601,-11812637.667474886,-11570799.84782238,1145.2136040601572,-197.71100954801318,2628.629623581794,-0.0007653466984720247,28705747.459,E,30.50625445082144
1205,2021-05-06 19:45:00,E07,-5645986.213248335,17449435.266627036,23248010.181027193,-2303.155636024724,342.62094164638216,-815.9671443214729,-0.0005344824052713347,27306443.692,E,24.425362090089386
1206,2021-05-06 19:45:00,E12,13504428.982375985,-9008420.998964394,24750383.664450318,1558.6949816748634,1937.0445454143855,-143.45872033652014,0.005223792201207225,22930588.32,E,14.295080825519728
1207,2021-05-06 19:45:00,E19,28229040.9212121,2077038.036326245,8673764.448202722,-867.0365929794815,72.72714002903673,2807.745033332296,0.0002703112421613721,23942204.054,E,13.156605256033064
1208,2021-05-06 19:45:00,E33,22180449.561556906,10244576.666731972,16723090.558778945,1146.4960057178828,1232.901083527569,-2275.07303969327,-0.00046830769730372317,23558810.957,E,11.832574921817475
1209,2021-05-06 19:50:00,E04,24876070.497996606,-11873928.395584911,-10774385.856615176,1061.695753517312,-210.25416306824545,2680.184352071004,-0.0007653491029486425,28535286.994,E,32.14903312915769
1210,2021-05-06 19:50:00,E07,-6331926.893957828,17559371.216825247,22987217.740641933,-2269.095056818502,389.98193762738777,-922.4493188487692,-0.0005344838136807,27459983.507,E,27.14010919020006
1211,2021-05-06 19:50:00,E12,13978479.648886953,-8433644.79590268,24690238.916730087,1601.0933853232318,1894.1999553325031,-257.4592646842838,0.005223786574788,22827399.555,E,15.013182746646535
1212,2021-05-06 19:50:00,E19,27956757.834801093,2103781.819971609,9509897.023444675,-947.8029245910454,106.14106085468859,2765.8305351978815,0.0002703140489757,23846379.26,E,13.844080456992055
1213,2021-05-06 19:50:00,E33,22522239.383910373,10602269.785369325,16029168.240530599,1131.3390147544703,1151.6519600461213,-2350.543479995285,-0.0004683077568188,23601023.174,E,12.758009981319166
1214,2021-05-06 19:55:00,E04,25181870.63276513,-11938402.624533415,-9963060.301482271,976.755253658377,-218.92238459036116,2728.028603282069,-0.0007653515074252603,28365842.84,E,33.72909798157545
1215,2021-05-06 19:55:00,E07,-7007034.960793061,17683231.267132185,22694668.169900898,-2230.955478970118,435.41152248895537,-1027.6565070594447,-0.0005344852035022911,27615195.966,E,29.845102631517197
1216,2021-05-06 19:55:00,E12,14464745.207816806,-7872250.948515563,24595944.29893427,1640.0952487937147,1847.8588651785328,-371.0981384822244,0.0052237809089202255,22727962.396,E,15.676810029724082
1217,2021-05-06 19:55:00,E19,27660598.997114755,2141061.233138335,10332880.401328113,-1026.1714339637851,142.9411956312523,2720.0933275953116,0.00027031688404121566,23756694.934,E,14.48918858289177
1218,2021-05-06 19:55:00,E33,22858794.529892076,10935539.954842642,15313089.51363349,1111.5985262889435,1070.1258405463404,-2422.7646954968295,-0.0004683078719267232,23649243.274,E,13.678807904477292
1219,2021-05-06 20:00:00,E04,25462006.180291183,-12004887.824622728,-9137946.368415367,890.6401737685687,-223.65107253501563,2772.0962915942914,-0.0007653539119018781,28197626.114,E,34.88370215441263
1220,2021-05-06 20:00:00,E07,-7670104.400100505,17820403.25401951,22370765.93464777,-2188.8607578213932,478.6926865215926,-1131.4436160840785,-0.0005344866076484,27771810.766,E,32.46610511791558
1221,2021-05-06 20:00:00,E11,-2537643.2739242036,-21900819.92857737,19730284.67248176,1271.3516047661528,1525.8943260935898,1858.141558696155,0.006012163550205789,26787232.383,E,37.00381787801592
1222,2021-05-06 20:00:00,E12,14962178.594586246,-7325259.848889861,24467631.940605372,1675.5168424606775,1798.216357114998,-484.2183430088011,0.005223775166087,22632544.827,E,16.272292118486885
1223,2021-05-06 20:00:00,E19,27341316.410784867,2189870.785324745,11141576.992193857,-1101.9262047134164,182.98457169589926,2670.596882945106,0.0002703196369112,23673232.168,E,15.078934714799303
1224,2021-05-06 20:00:00,E33,23188741.27477506,11244344.928775387,14575844.41702708,1087.2862529590618,988.5966181795181,-2491.6367798009946,-0.0004683080478571,23703528.741,E,14.580578294321318
1225,2021-05-06 20:05:00,E04,25716162.433721542,-12072194.25572771,-8300186.284838663,803.60215087132,-224.39012686279978,2812.3265743753786,-0.0007653563163784959,28030837.776,E,35.48405764584678
1226,2021-05-06 20:05:00,E07,-8319969.265956741,17970211.072037615,22015958.418369927,-2142.947278084298,519.616129788916,-1233.6674645597357,-0.0005344879974699912,27929567.003,E,34.971691282280624
1227,2021-05-06 20:05:00,E11,-2145111.37325369,-21441701.343099114,20273934.67485382,1345.39003567101,1534.124645760566,1765.7738381666964,0.006012149939597315,26626136.972,E,38.00947543997299
1228,2021-05-06 20:05:00,E12,15469679.905152127,-6793630.976404415,24305480.845795777,1707.1862035515146,1745.477813135567,-596.6634719148542,0.005223769500219225,22541414.09,E,16.787028926981826
1229,2021-05-06 20:05:00,E19,26999725.381330505,2251160.723753226,11934869.37543698,-1174.8604887060815,226.1161686233813,2617.4099095702177,0.00027032247197671566,23596054.791,E,15.60097394061758
1230,2021-05-06 20:05:00,E33,23510711.81826384,11528724.889450666,13818451.929649135,1058.4298472438513,907.3374676475887,-2557.06476019455,-0.0004683081629650232,23763922.594,E,15.448551569823573
1231,2021-05-06 20:10:00,E07,-8955505.486054223,18131917.035872623,21630736.03243334,-2093.364158619581,557.9808880120952,-1334.187064934204,-0.0005344894016162,28088209.923,E,37.40658504646128
1232,2021-05-06 20:10:00,E12,15986098.991546273,-6278261.366281942,24109716.953076307,1734.9442173938778,1689.8590660683444,-708.2782457020237,0.005223763757385,22454838.376,E,17.20988900226819
1233,2021-05-06 20:10:00,E19,26636701.97673996,2325832.509326392,12711661.174001899,-1244.776882937358,272.1692033873245,2560.6061640760804,0.0002703252248466,23525212.473,E,16.043987884683727
1234,2021-05-06 20:10:00,E33,23823349.116953973,11788801.34888735,13041959.14084106,1025.0731301596215,826.6195833178632,-2618.9580820734877,-0.0004683082806878,23830450.434,E,16.26788094482594
1235,2021-05-06 20:15:00,E07,-9575636.544034116,18304724.51421848,21215630.626789123,-2040.2720956325336,593.5950540224032,-1432.8637258343213,-0.0005344907914377912,28247495.68,E,39.59130829942678
1236,2021-05-06 20:15:00,E12,16510240.487658542,-5779981.279307935,23880612.423853856,1758.6447249762502,1631.584815272156,-818.9084082946002,0.0052237580915172254,22373086.975,E,17.531563726950473
1237,2021-05-06 20:15:00,E19,26253179.790311433,2414736.498994098,13470879.18911586,-1311.4885431469738,320.96597168221933,2500.264425205976,0.0002703280556488593,23460730.278,E,16.398041345320074
1238,2021-05-06 20:15:00,E33,24125311.58455586,12024777.451145358,12247439.179216063,987.275668840274,746.711602975518,-2677.2314562320735,-0.0004683083957957232,23903123.14,E,17.024033486267154
1239,2021-05-06 20:20:00,E04,26320750.54109,-12266978.183264796,-5722704.387248573,539.5021588666827,-202.38941708525545,2909.4650468234963,-0.000765363802202,27541008.466,E,35.60186800855644
1240,2021-05-06 20:20:00,E07,-10179334.841574134,18487780.799467,20771215.800478213,-1983.8434082857877,626.2765334476003,-1529.5613090339302,-0.0005344920791686,28407189.477,E,41.22462358236545
1241,2021-05-06 20:20:00,E11,-836464.6429767087,-20059182.17762195,21733591.016863827,1560.6774811699765,1531.335660752915,1474.5426466147592,0.006012109166477,26141417.03,E,39.88728196682877
1242,2021-05-06 20:20:00,E12,17040866.65845092,-5299552.96729566,23618485.68578132,1778.155453862653,1570.888628234355,-928.4012290705681,0.005223752290476,22296424.087,E,17.74486494057197
1243,2021-05-06 20:20:00,E19,25850147.01052228,2518667.610758573,14211474.261389663,-1374.8192827947228,372.3182476499766,2436.468326024538,0.0002703308709897,23402620.817,E,16.65490486000661
1244,2021-05-06 20:20:00,E33,24415277.930856686,12236935.673348993,11435990.419551648,945.1128447158287,667.8782445669775,-2731.8041708242567,-0.0004683084553108,23981933.716,E,17.70321315132845
1245,2021-05-06 20:25:00,E04,26469369.537912983,-12325482.0602697,-4846106.787044775,451.3295212890978,-186.96428988598464,2933.8448613297387,-0.0007653662024153613,27381858.609,E,34.90727894700873
1246,2021-05-06 20:25:00,E07,-10765626.964536373,18680179.995040506,20298105.18429104,-1924.2609065151457,655.8536398186651,-1624.146415636976,-0.0005344934647269347,28567067.162,E,42.43782552360111
1247,2021-05-06 20:25:00,E11,-357923.1237248052,-19601155.087035894,22160802.42773958,1629.2862490203386,1521.4468134515935,1373.205267724759,0.006012095557850274,25980084.529,E,39.437909058743124
1248,2021-05-06 20:25:00,E12,17576702.758114494,-4837666.514210444,23323700.595169425,1793.3581212486301,1508.0113521426906,-1036.6054373739498,0.005223746624608225,22225112.423,E,17.844950787471046
1249,2021-05-06 20:25:00,E19,25428642.820687313,2638363.1749026785,14932423.45344958,-1434.6046640714571,426.02812711747106,2369.3062368521223,0.0002703337017919593,23350876.14,E,16.80832848499634
1250,2021-05-06 20:25:00,E33,24691951.767312467,12425637.810646042,10608734.338267371,898.6753213151219,590.37990263561,-2782.6010346914263,-0.0004683085704187232,24066857.487,E,18.292775874137682
1251,2021-05-06 20:30:00,E04,26591583.995129794,-12378755.034952227,-3962803.7454181877,363.51504892225563,-167.5210802894972,2954.164435510975,-0.0007653685752302,27225065.35,E,33.916470993848925
1252,2021-05-06 20:30:00,E07,-11333595.268124033,18880966.484670907,19796952.322953586,-1861.7177311786986,682.1657157972329,-1716.4885116874204,-0.0005344944656827,28726918.617,E,43.546757725670524
1253,2021-05-06 20:30:00,E11,140906.44928217866,-19146748.2989952,22557324.28070118,1695.8907655926114,1507.2175899984602,1269.9697808193966,0.006012082041707,25819264.86,E,38.72925614872214
1254,2021-05-06 20:30:00,E12,18116440.317955967,-4394939.490951333,22996666.227779318,1804.1491549595335,1443.200924667522,-1143.3716683889575,0.00522374095874045,22159411.014,E,17.829473430539583
1255,2021-05-06 20:30:00,E19,24989754.147021785,2774499.483421647,15632730.61002435,-1490.6921143475379,481.88857248122815,2298.871188242271,0.0002703366917558,23305478.325,E,16.85425564144997
1256,2021-05-06 20:30:00,E33,24954066.195419047,12591322.54523316,9766814.581183862,848.0690563435717,514.4711639383872,-2829.551640722041,-0.0004683085135184,24157858.036,E,18.781619162727715
1257,2021-05-06 20:35:00,E04,26687539.76222373,-12425596.883978246,-3074017.20502953,276.3132825728349,-144.09874100217905,2970.39577991465,-0.0007653709754435613,27070784.905,E,32.77238931638498
1258,2021-05-06 20:35:00,E07,-11882381.719183119,19089138.013827637,19268449.19326463,-1796.4162453676654,705.0636711872843,-1806.4601593461803,-0.0005344958427145219,28886535.13,E,44.76520410169142
1259,2021-05-06 20:35:00,E11,659385.86997265,-18697248.15772584,22922608.71123776,1760.2430550016288,1488.7538992197308,1164.9793353234838,0.006012068437343531,25659199.529,E,37.669273468389584
1260,2021-05-06 20:35:00,E12,18658742.170902934,-3971913.91345557,22637836.138635956,1810.439896211783,1376.7111250459257,-1248.5525280775926,0.005223735292872675,22099566.153,E,17.69864064777657
1261,2021-05-06 20:35:00,E19,24534611.45913734,2927689.785836897,16311428.526586773,-1542.9418739925818,539.6842967458872,2225.260710193722,0.00027033952682131566,23266380.218,E,16.790966624858804
1262,2021-05-06 20:35:00,E33,25200388.32732796,12734504.297450818,8911394.58981,793.4146205960681,440.4005109092256,-2872.5913401489547,-0.0004683086243630668,24254871.415,E,19.160531956109256
1263,2021-05-06 20:40:00,E04,26757458.403031785,-12464821.732470492,-2180977.4250417785,189.97630437354593,-116.75081326026941,2982.51678634231,-0.0007653734646738,26919177.325,E,31.50335556636256
1264,2021-05-06 20:40:00,E11,1196802.760439111,-18253907.534172215,23256150.841562297,1822.102514658659,1466.1764941055296,1058.3796298924624,0.006012054742314,25500153.328,E,36.24110786170613
1265,2021-05-06 20:40:00,E12,19202246.83633955,-3569054.884290928,22247707.774518825,1812.1569623195232,1308.8007797697715,-1352.002832212497,0.0052237296270049,22045824.748,E,17.455191332482794
1266,2021-05-06 20:40:00,E19,24064385.574381754,3098481.253713209,16967579.543495517,-1591.2270557731322,599.1923552691476,2148.576709659816,0.0002703423378989,23233532.005,E,16.619145795909006
1267,2021-05-06 20:40:00,E33,25429723.593843363,12855770.729254328,8043656.936129671,734.8471068350578,368.4089044950158,-2911.6604242271346,-0.0004683086881414,24357827.253,E,19.42248916856232
1268,2021-05-06 20:45:00,E04,26801636.831031114,-12495261.644325256,-1284919.9479771154,104.7525990982827,-85.54545314561511,2990.5108362528294,-0.0007653758648871615,26770386.287,E,30.119642869989864
1269,2021-05-06 20:45:00,E11,1752374.526251805,-17817940.388971828,23557490.228027694,1881.2359802237552,1439.6199108727226,950.3184708051072,0.006012041133687275,25342394.279,E,34.49475050758251
1270,2021-05-06 20:45:00,E12,19745573.14420268,-3186749.2143527893,21826821.781088784,1809.2425128719478,1239.7328541569314,-1453.5798053734395,0.005223723961137125,21998416.947,E,17.104286430944494
1271,2021-05-06 20:45:00,E19,23580283.099266645,3287353.4210915007,17600277.666855823,-1635.4344214665502,660.1830626879464,2068.925269993305,0.0002703451687011593,23206860.545,E,16.34186817560426
1272,2021-05-06 20:45:00,E33,25640920.10204275,12955780.836834481,7164800.8624924915,672.5153774678146,298.7294542228466,-2946.7051049724855,-0.00046830879472281036,24466630.141,E,19.56288004797664
1273,2021-05-06 20:50:00,E04,26820445.691023167,-12515771.536380423,-387084.8750275628,20.886482947581605,-50.56497721235079,2994.367237858273,-0.0007653784123249,26624545.95,E,28.62278154828496
1274,2021-05-06 20:50:00,E11,2325249.0395464906,-17390518.83108435,23826210.7212791,1937.4194229937527,1409.2326333240242,840.9457457909866,0.006012027501129,25186201.754,E,32.54013653795076
1275,2021-05-06 20:50:00,E12,20287324.930845838,-2825304.3192773964,21375761.250812303,1801.6544618677335,1169.773529868314,-1553.143276590404,0.00522371829526935,21957564.423,E,16.653321179878006
1276,2021-05-06 20:50:00,E19,23083542.773690417,3494715.725976874,18208648.902853586,-1675.4645032884512,722.4207093355452,1986.4166345142603,0.000270347984042,23186281.793,E,15.964505877230446
1277,2021-05-06 20:50:00,E33,25832872.592883974,13035262.053593533,6276041.188949649,606.5818022848687,231.58619937614063,-2977.676815117131,-0.0004683089013042207,24581172.445,E,19.579660398256195
1278,2021-05-06 20:55:00,E04,26814328.3478664,-12525232.802382458,511285.9237064332,-61.38304399160457,-11.905758282296919,2994.0808440100136,-0.0007653808168015178,26481786.833,E,27.03139795375341
1279,2021-05-06 20:55:00,E11,2914509.3567967834,-16972767.934979007,24061941.634277277,1990.4378356589718,1375.175899411859,730.4130759075957,0.006012013892502274,25031861.28,E,30.525300475938312
1280,2021-05-06 20:55:00,E12,20826095.790343188,-2484947.3943073917,20895150.912728302,1789.3666350771905,1099.191271577207,-1650.5558713742123,0.005223712629401575,21923476.345,E,16.11166760809281
1281,2021-05-06 20:55:00,E19,22575430.770197727,3720906.393163601,18791853.2478579,-1711.232096583918,785.6644396000124,1901.1648590911323,0.0002703508191075157,23171696.302,E,15.494557113945959
1282,2021-05-06 20:55:00,E33,26004526.476726346,13095007.653271973,5378606.37224416,537.22156888311,167.1935652421823,-3004.5327264632715,-0.0004683090078856311,24701328.56,E,19.47342586794925
1283,2021-05-06 21:00:00,E04,26783798.81777417,-12522558.173193963,1408949.2995901199,-141.82279388518305,30.32223328796494,2989.652421478977,-0.0007653832435608,26342223.975,E,25.368228327607053
1284,2021-05-06 21:00:00,E11,3519174.5351663465,-16565762.991041105,24264357.878795728,2040.0868745001287,1337.6238070076583,618.8737013532967,0.006012000318151,24879668.973,E,28.48614906030128
1285,2021-05-06 21:00:00,E12,21360473.86471654,-2165824.8703794107,20385656.265179597,1772.3688720923913,1028.2558860339077,-1745.6831998800012,0.0052237069635338,21896347.293,E,15.490358978458847
1286,2021-05-06 21:00:00,E19,22057236.960672464,3966190.39433056,19349085.265160438,-1742.6664646210515,849.6690794221594,1813.2878832998433,0.0002703536883928,23162993.053,E,14.94140481375527
1287,2021-05-06 21:00:00,E33,26154881.573874988,13135873.692654453,4473736.866716675,464.622119388525,105.75555929956272,-3027.2356925057466,-0.00046830911446704145,24826954.174,E,19.247404727346044
1288,2021-05-06 21:05:00,E04,26729440.248634,-12506694.977272,2304663.676381655,-220.2065144094515,75.99569608598443,2981.0883218345666,-0.0007653856480374178,26205964.962,E,23.657948089643252
1289,2021-05-06 21:05:00,E11,4138204.8760670535,-16170524.800508345,24433180.628378917,2086.1726803401284,1296.7619383788297,506.48222575776174,0.006011986709524275,24729926.265,E,26.438427929123357
1290,2021-05-06 21:05:00,E12,21889046.656434778,-1868002.1532240286,19847982.652706623,1750.6670727168093,957.2375767944118,-1838.3940409533868,0.005223701297666025,21876354.069,E,14.801729958148819
1291,2021-05-06 21:05:00,E19,21530269.937569786,4230758.977259748,19879575.567483194,-1769.7116018833144,914.1859820384608,1722.9071517141638,0.00027035652345831567,23160047.72,E,14.316014263399945
1292,2021-05-06 21:05:00,E33,26282995.69590741,13158775.779311271,3562683.4118382,388.98250995682656,47.465064725836825,-3045.7543001805693,-0.0004683092210484518,24957890.888,E,18.907371537362376
1293,2021-05-06 21:10:00,E04,26651902.340417355,-12476629.90807541,3197189.798561365,-296.31535114875396,124.97850814614706,2968.40075109784,-0.0007653881330043,26073108.429,E,21.925836409966426
1294,2021-05-06 21:10:00,E11,4770503.359031053,-15788017.312382389,24568177.55797212,2128.513473728964,1252.7874795901866,393.39438010717623,0.006011973135173,24582944.485,E,24.395189789253255
1295,2021-05-06 21:10:00,E12,22410405.84645905,-1591463.6462877356,19282874.288375627,1724.283187538712,886.4059978961648,-1928.5605218139415,0.00522369563179825,21863658.936,E,14.059027749217892
1296,2021-05-06 21:10:00,E19,20995853.17824345,4514727.945758999,20382591.588099334,-1792.326430704591,978.9639448943701,1630.1476405317562,0.0002703593345359,23162726.886,E,13.63058243602348
1297,2021-05-06 21:10:00,E33,26387988.028705813,13164685.63316812,2646705.3054051967,310.51272968925184,-7.496827179329408,-3060.0629136886046,-0.0004683093276298622,25093966.291,E,18.46148714922744
1298,2021-05-06 21:15:00,E04,26551899.5064658,-12431391.870725645,4085293.4141384787,-369.9389150458051,177.12221070373232,2951.607537374454,-0.0007653905417441743,25943741.733,E,20.196648840365206
1299,2021-05-06 21:15:00,E11,5414921.162928579,-15419143.061361585,24669163.276455764,2166.93926256652,1205.90782994017,279.76689847271257,0.006011959530809531,24439036.003,E,22.379572450389027
1300,2021-05-06 21:15:00,E12,22923152.101089865,-1336113.0572986715,18691113.222886465,1693.2551527256555,816.0293097671263,-2016.0582931357637,0.0052236899659304755,21858404.817,E,13.276010152796125
1301,2021-05-06 21:15:00,E19,20455319.87185269,4818138.00670774,20857438.994277045,-1810.484837134977,1043.7500144099686,1535.1374785160294,0.00027036216960141566,23170886.994,E,12.8981534941836
1302,2021-05-06 21:15:00,E33,26469042.30537023,13154627.453934679,1727068.6647847514,229.43298133321977,-58.96144332447369,-3070.1417103278422,-0.00046830943421127255,25234991.538,E,17.92007598704299
1303,2021-05-06 21:20:00,E04,26430207.687880643,-12370056.651998378,4967745.923355481,-440.8756779651805,232.26640919922895,2930.7322559878103,-0.0007653929060325,25817944.062,E,18.493699045836685
1304,2021-05-06 21:20:00,E11,6070259.495749427,-15064741.501261141,24735999.47170645,2201.29337495146,1156.3404631804437,165.7571464646692,0.006011945893988,24298521.194,E,20.41415239069318
1305,2021-05-06 21:20:00,E19,19910009.201258395,5140953.226132938,21303462.034744248,-1824.1759347726438,1108.2904889150677,1438.008001894617,0.000270364980679,23184375.97,E,12.13221666699863
1306,2021-05-06 21:20:00,E33,26525409.757921364,13129674.107095296,805044.6786157362,145.97292627164745,-106.77311172282091,-3075.9767082794806,-0.0004683095407926829,25380764.723,E,17.295356550784007
1307,2021-05-06 21:25:00,E04,26287661.958552055,-12291749.256981652,5843327.28535551,-508.9339951682713,290.23948730815954,2905.804072000834,-0.0007653953147723743,25695780.071,E,16.838136313700662
1308,2021-05-06 21:25:00,E11,6735275.38249878,-14725585.064922914,24768595.138152484,2231.432092486084,1104.3115028378897,51.5230844342319,0.006011932289624531,24161721.225,E,18.51975158128266
1309,2021-05-06 21:25:00,E19,19361260.832871478,5483062.193122496,21720045.162902802,-1833.4038051294833,1172.331639975916,1338.893318709532,0.0002703678114812593,23203033.256,E,11.346303438532873
1310,2021-05-06 21:25:00,E27,-6278088.548892952,26528039.165284466,11524033.72316666,29.09184849589788,-1160.2623031747298,2687.24275853717,-2.6765675272598606e-05,28688766.341,E,30.704469149489174
1311,2021-05-06 21:25:00,E33,26556411.83747057,13090943.141802765,-118092.14861325087,60.37089643006228,-150.78969891894917,-3077.559786304974,-0.0004683096473740933,25531069.323,E,16.601144596148785
1312,2021-05-06 21:30:00,E04,26125153.322701663,-12195648.346864173,6710826.433061609,-573.9324210194924,350.85903665857734,2876.857808509409,-0.0007653975626454,25577310.953,E,15.24841811987357
