,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
867,2021-05-06 11:05:00,E13,29390151.499368593,2406749.025518899,2497637.345665269,-246.45364079507263,-165.8440335469806,3063.4151428269415,0.0004160168167573181,24722364.891,E,5.359559280774961
868,2021-05-06 11:05:00,E15,18293249.881904785,13012740.55093181,19290828.6446568,-1934.3939875836631,-152.48293683953955,1938.4197269816727,0.0008157479681472199,23347538.56,E,4.238062668148358
869,2021-05-06 11:05:00,E19,9663723.25524664,-26631042.25432946,8587096.713886531,414.78749337250946,-754.97458625996,-2812.0032905056346,0.0002700135318605314,28365468.61,E,11.369162567135374
870,2021-05-06 11:05:00,E21,11554479.766684726,-12823621.399667166,24041367.00885736,1106.6153706226553,2144.9939012588834,612.326971409206,-0.0006633440746100006,25336173.634,E,5.652188497733186
871,2021-05-06 11:05:00,E27,19839750.13760768,8139805.924319637,20406668.028487183,1008.4153459415116,1783.2040503421836,-1690.9363052699964,-2.646221588520403e-05,23310109.35,E,4.033232537819279
872,2021-05-06 11:05:00,E30,15847706.399598973,24702349.775024995,3893180.3023803937,270.71926680606964,300.66959767872765,-2999.6588853003664,0.0029677046662756573,25304198.593,E,7.1714959375297935
873,2021-05-06 11:10:00,E13,29301841.45377193,2357740.456233503,3414721.043127456,-342.1938013867299,-160.15635982226405,3049.771760490726,0.0004160169046372,24584240.605,E,4.998151117025821
874,2021-05-06 11:10:00,E15,17703845.322713006,12973944.312783279,19858877.966726545,-1994.3318871276572,-105.70171208910082,1848.1396525953255,0.0008157473499750397,23363485.839,E,4.0723783437918675
875,2021-05-06 11:10:00,E21,11895239.061006274,-12181808.585408572,24208390.758622896,1164.855133099274,2133.0113585004647,501.03666199829667,-0.0006633449229412,25218565.56,E,5.288501531869849
876,2021-05-06 11:10:00,E27,20144810.9056777,8664351.203290911,19885394.65440751,1024.660918009693,1713.3837745318283,-1783.8197712812719,-2.646463690326e-05,23321147.838,E,3.8727138173180418
877,2021-05-06 11:10:00,E30,15923532.9965128,24779674.45462798,2990798.989436799,234.12868056902354,215.05733528083152,-3015.524765901692,0.00296769553097,25433809.453,E,7.086831186684779
878,2021-05-06 11:15:00,E13,29184900.711841933,2311087.228031301,4327078.114899784,-437.27903178145175,-150.14824947375834,3031.9070478459207,0.0004160170495879181,24451474.821,E,4.60866359042669
879,2021-05-06 11:15:00,E15,17097041.969467893,12949583.048814116,20399457.082631193,-2050.3580198504105,-56.28555978885831,1755.3061594441576,0.0008157467318028596,23387140.636,E,3.8681631964519245
880,2021-05-06 11:15:00,E21,12253225.185803555,-11544259.003371228,24341919.686499696,1221.419302377722,2116.5860928914426,389.0536266430384,-0.0006633455922724571,25103072.645,E,4.889236162399058
881,2021-05-06 11:15:00,E27,20454143.73470772,9167618.786368359,19336623.037878554,1036.8776278598898,1641.3915746042394,-1874.2359348897444,-2.646710532872403e-05,23337261.449,E,3.6739734427257495
882,2021-05-06 11:15:00,E30,15987791.417657511,24831533.822817076,2084282.6574783681,193.61555336180808,130.941892812297,-3027.2210214785823,0.0029676863308626573,25566458.153,E,6.922461960942974
883,2021-05-06 11:20:00,E13,29039567.00876568,2268079.1687041,5233445.497785365,-531.4348039829665,-135.86346780580413,3009.8457670041826,0.0004160173702985,24324270.738,E,4.201513336277644
884,2021-05-06 11:20:00,E15,16474037.831703724,12940414.557408957,20911819.165874,-2102.3113935393894,-4.4539003816479195,1660.0478122025672,0.0008157461136306795,23418340.678,E,3.6318324821769785
885,2021-05-06 11:20:00,E21,12627898.584133737,-10912292.13323362,24441769.098957967,1276.0643993976823,2095.8117442523826,276.53285234301325,-0.0006633462617174,24989909.613,E,4.46629988510909
886,2021-05-06 11:20:00,E27,20766524.48331099,9648993.120969713,18761112.37048543,1044.9646856495688,1567.4711166369484,-1962.0598329962604,-2.646958455443e-05,23358567.201,E,3.4436242865825495
887,2021-05-06 11:20:00,E30,16039320.772790216,24858413.828884132,1174884.9382468425,149.28733658580512,48.568615817417616,-3034.7318529080885,0.0029676771307553147,25702077.291,E,6.685356489568614
888,2021-05-06 11:25:00,E13,28866159.91467828,2229990.8635802707,6132568.887398031,-624.3899683587535,-117.36149293292823,2983.6187230277933,0.0004160175152492181,24202824.424,E,3.786535356117756
889,2021-05-06 11:25:00,E15,15836077.2057818,12947129.451065492,21395256.463759396,-2150.0445096617163,49.564912908436376,1562.496508016695,0.0008157454954584994,23456915.186,E,3.3702477637370114
890,2021-05-06 11:25:00,E21,13018648.014519215,-10287196.369237335,24507801.12553949,1328.5529595369062,2070.7962466772874,163.62998358719395,-0.0006633469310486571,24879305.102,E,4.0311169465360495
891,2021-05-06 11:25:00,E26,24397752.542963713,-10155073.809900587,-13328840.107075147,1330.1607444267333,-192.21360042049656,2581.2099241166193,0.001842485933764397,28151482.384,E,9.061083627764331
892,2021-05-06 11:25:00,E27,21080700.920202173,10107933.372437257,18159658.55185188,1048.8358309531413,1491.8718186158176,-2047.1701000368666,-2.647205297989403e-05,23385185.2,E,3.1886999046633027
893,2021-05-06 11:25:00,E30,16076994.417158527,24860873.10497857,263863.11487274175,101.26554920860855,-31.823782030510376,-3038.0471861789933,0.002967667930647972,25840603.837,E,6.380189381771116
894,2021-05-06 11:30:00,E13,28665079.90455531,2198076.4404672706,7023203.630034883,-715.877152328479,-94.71751069959615,2953.262283977717,0.0004160178359598,24087306.203,E,3.372249796252583
895,2021-05-06 11:30:00,E15,15184446.549871966,12970348.597096166,21849101.26974815,-2193.4238681481893,105.53440260422101,1462.787293211548,0.0008157448772863193,23502664.152,E,3.0900676982017257
896,2021-05-06 11:30:00,E21,13424791.572190445,-9670226.40318546,24539924.525886286,1378.6546318309815,2041.6617543447699,50.50125629042185,-0.0006633475422859,24771487.496,E,3.593781298773149
897,2021-05-06 11:30:00,E26,24784382.111059207,-10216682.930668393,-12545434.693043955,1246.9880089272128,-217.87629191520998,2640.890647773038,0.001842472738985794,27974971.604,E,8.382004622306328
898,2021-05-06 11:30:00,E27,21395397.193601005,10543973.630592316,17533093.536459368,1048.4196293661464,1414.848141382498,-2129.449119306623,-2.647447399795e-05,23417214.942,E,2.9159955482485116
899,2021-05-06 11:30:00,E30,16099724.214456711,24839540.803972982,-647523.3765112523,49.68532163863061,-110.0040108482651,-3037.1627433320405,0.0029676587305406295,25981951.687,E,5.992813482700278
900,2021-05-06 11:35:00,E01,-1420784.1748347506,-23296537.653769165,18199878.29667433,992.4991548846291,1535.714302575813,2043.2432053529774,-0.001101982514171868,29026204.067,E,7.484583009851738
901,2021-05-06 11:35:00,E13,28436806.711359654,2173565.484965681,7904117.390640412,-805.6342101538195,-68.02193511400964,2918.8187454849767,0.0004160179851737745,23977875.106,E,2.965464899074678
902,2021-05-06 11:35:00,E15,14520470.214766474,13010620.805202216,22272726.840192627,-2232.3304234468933,163.2108037768572,1361.0581758288297,0.0008157442591141392,23555378.084,E,2.7972923190370085
903,2021-05-06 11:35:00,E21,13845579.734382354,-9062597.773365492,24538094.965505477,1426.1467532084782,2008.543904095061,-62.696832692903,-0.0006633482116171571,24666697.872,E,3.162557737381378
904,2021-05-06 11:35:00,E26,25145728.572075818,-10285411.079843841,-11744671.090314846,1161.6477463647134,-239.6544078314984,2696.917821037051,0.0018424595442071909,27799177.807,E,7.46945526642907
905,2021-05-06 11:35:00,E27,21709318.276831143,10956725.518360015,16882283.681222685,1043.6597577800635,1336.6585137107002,-2208.7831568155348,-2.6476938160157618e-05,23454754.57,E,2.631522034176206
906,2021-05-06 11:35:00,E30,16106464.551662594,24795114.252536736,-1558014.6864238589,-5.305069368676868,-185.74899855070595,-3032.080046707777,0.002967649530433287,26126035.357,E,5.548111733555292
907,2021-05-06 11:40:00,E01,-1112302.0840063896,-22832021.450777456,18800118.749825712,1064.0723293945896,1560.3046950401504,1957.898489099043,-0.0011019849229117423,28870588.157,E,6.853234966149973
908,2021-05-06 11:40:00,E13,28181898.096182358,2157657.862739119,8774090.813482603,-893.4046235172366,-37.380303789313636,2880.335911253037,0.0004160181852058,23874669.245,E,2.568625760867763
909,2021-05-06 11:40:00,E15,13845506.045385718,13068420.769963728,22665548.25424089,-2266.659990281638,222.3439261933609,1257.449934258599,0.0008157436409419591,23614827.681,E,2.493712313934191
910,2021-05-06 11:40:00,E21,14280197.115825053,-8465483.751713112,24502315.172024585,1470.8153596264378,1971.591650637976,-175.8076415053871,-0.0006633488228545,24565177.534,E,2.7423940671380955
911,2021-05-06 11:40:00,E26,25481178.95234752,-10360076.161698975,-10927657.13434822,1074.3896251921433,-257.4388765174594,2749.2138272997045,0.0018424463494285878,27624334.727,E,6.508507083632753
912,2021-05-06 11:40:00,E27,22021154.51806999,11345878.23311305,16208129.225600105,1034.5151984123665,1257.5646554224045,-2285.062596295961,-2.647936344147e-05,23497884.603,E,2.3351129323002207
913,2021-05-06 11:40:00,E30,16096216.207418416,24728356.3702728,-2466352.2917585885,-63.54471170427453,-258.84465596916345,-3022.8064151661133,0.0029676403303259442,26272754.687,E,5.082745232266621
914,2021-05-06 11:45:00,E01,-782339.424359804,-22360809.445832476,19374346.5602447,1135.6590017164572,1580.349518597452,1869.8455987192726,-0.0011019873316516166,28714256.337,E,5.819769426635848
915,2021-05-06 11:45:00,E13,27900987.606403094,2151519.8795690136,9631920.226882236,-978.9388527467734,-2.912693967911366,2837.8672931349556,0.0004160183344197745,23777810.505,E,2.1791707054360825
916,2021-05-06 11:45:00,E15,13160940.868276348,13144147.27540035,23027023.21577765,-2296.3235977261575,282.67803879711977,1152.105922231398,0.000815743022769779,23680774.871,E,2.1801819174448593
917,2021-05-06 11:45:00,E21,14727765.962679464,-7880010.332593899,24432634.769155424,1512.4557142921085,1930.966425788631,-288.67472745503926,-0.0006633494921857571,24467176.094,E,2.3294492986281807
918,2021-05-06 11:45:00,E26,25790196.130273852,-10439465.551541142,-10095523.173155328,985.4695121365315,-271.1353037817055,2797.7062170039885,0.0018424331546499848,27450672.326,E,5.576032599813374
919,2021-05-06 11:45:00,E27,22329586.30876878,11711200.199756477,15511562.25551074,1020.9603896964168,1177.8304875371778,-2358.181973515269,-2.6481827603677615e-05,23546678.344,E,2.0331187824709733
920,2021-05-06 11:45:00,E30,16068030.060450997,24640092.863986075,-3371280.7331706854,-124.86061300438243,-329.08661042319227,-3009.3549522923972,0.0029676311302186016,26422003.535,E,4.593908782663797
921,2021-05-06 11:50:00,E13,27594782.68039623,2156279.3161897343,10476418.3556997,-1061.9947622114692,35.24650463627897,2791.4718890899767,0.0004160184762441,23687399.682,E,1.8353231548193374
922,2021-05-06 11:50:00,E15,12468185.880792936,13238121.667841263,23356652.796350647,-2321.2477903853755,343.95277343285966,1045.1718704407733,0.0008157424045975989,23752965.192,E,1.8925728344276185
923,2021-05-06 11:50:00,E21,15187348.18061962,-7307253.986921043,24329150.363227647,1550.8732728331834,1886.841861984581,-401.14192015821,-0.0006633500452153,24372942.086,E,1.9580539686695444
924,2021-05-06 11:50:00,E26,26072320.564034596,-10522340.550888952,-9249420.501788892,895.1485903977792,-280.664310467684,2842.3278090584913,0.0018424199598713817,27278419.26,E,4.614417691454178
925,2021-05-06 11:50:00,E27,22633288.69269469,12052538.876668427,14793546.256044008,1002.985343491319,1097.7213466805651,-2428.0402563982448,-2.648431109264e-05,23601194.592,E,1.7597059563578181
926,2021-05-06 11:50:00,E30,16021010.625088207,24531209.206931785,-4271549.3477266375,-189.06829790738266,-396.28090520001274,-2991.7445266165246,0.002967621930111259,26573664.084,E,4.108366509903621
927,2021-05-06 11:55:00,E13,27264061.99325551,2173022.0452792,11306416.964416359,-1142.3388502720277,76.94922459386068,2741.2140962186454,0.00041601862545807453,23603516.615,E,1.5263543044717236
928,2021-05-06 11:55:00,E15,11768671.957990024,13350586.602405302,23653982.118112333,-2341.3748756590603,405.9040446632861,936.7956850688275,0.0008157417864254187,23831133.565,E,1.6207377111287753
929,2021-05-06 11:55:00,E21,15657949.168168558,-6748236.81212493,24192005.204365,1585.8841401546997,1839.4029081066653,-513.053629491251,-0.0006633507102833007,24282732.769,E,1.6244977166957932
930,2021-05-06 11:55:00,E26,26327171.751903605,-10607440.936053697,-8390519.767507657,803.6924592973198,-285.96181739887356,2883.0167849061327,0.0018424067650927786,27107797.918,E,3.755230804249766
931,2021-05-06 11:55:00,E27,22930936.021368228,12369821.929357443,14055073.97486829,980.5957084854801,1017.502927727565,-2494.540871937495,-2.6486775254847616e-05,23661476.537,E,1.5029827765918207
932,2021-05-06 11:55:00,E30,15954319.401534239,24402647.41363864,-5165913.994426453,-255.97244537539086,-460.24466251641525,-2969.9997438832133,0.0029676127300039164,26727610.908,E,3.6813864055569647
933,2021-05-06 12:00:00,E01,335679.6823393535,-20920662.01381696,20933197.744278483,1347.8613924319584,1613.1595389242077,1590.6748023494565,-0.001101994595956,28242625.971,E,3.444662455292635
934,2021-05-06 12:00:00,E13,26909673.052035786,2202786.9943703413,12120767.419295555,-1219.746696845662,122.03411375290499,2687.1637735463382,0.000416018650867,23526229.894,E,1.2541620035963794
935,2021-05-06 12:00:00,E21,16138520.625598516,-6203924.2999142315,24021389.241120495,1617.3159339830363,1788.8454409690357,-624.2550099240136,-0.0006633512675762,24196802.93,E,1.3309988628404428
936,2021-05-06 12:00:00,E26,26554449.42006748,-10693489.584181681,-7520009.347840103,711.3702185245121,-286.9792766874283,2919.7167751047705,0.0018423935703141756,26939023.462,E,3.006484937551635
937,2021-05-06 12:00:00,E27,23221206.724968925,12663056.083877074,13297166.874807041,953.8127236995231,937.4405120899683,-2557.5919198355546,-2.648920053616e-05,23727560.049,E,1.267239946759926
938,2021-05-06 12:00:00,E30,15867178.029216362,24255402.621609822,-6053138.7702204175,-325.36756384842795,-520.8067076664722,-2944.150911423057,0.0029676035298965737,26883712.859,E,3.316720854961704
939,2021-05-06 12:05:00,E01,750418.1696298346,-20436318.652324572,21395808.75709156,1416.8671241793268,1615.0492875645323,1493.0431552637003,-0.0011019970174856435,28085153.355,E,2.7695917241627064
940,2021-05-06 12:05:00,E13,26532529.083893552,2246563.259946773,12918343.32597111,-1294.004028535193,170.32721238414743,2629.395877645025,0.0004160187958177181,23455580.46,E,1.020276654825005
941,2021-05-06 12:05:00,E21,16627964.643770581,-5675221.0244005835,23817538.631873243,1645.008230702328,1735.3752867399903,-734.5922676388503,-0.0006633519326442007,24115408.065,E,1.0791581916924873
942,2021-05-06 12:05:00,E26,26753934.433807593,-10779197.16053887,-6639093.703813813,618.4535401840709,-283.6838485871797,2952.376938287566,0.0018423803755355725,26772305.092,E,2.3880730845413436
943,2021-05-06 12:05:00,E27,23502787.941557255,12932328.068471506,12520872.682381721,922.6731762612617,857.7978990850256,-2617.1062361053237,-2.6491660435111202e-05,23799457.936,E,1.056668592953111
944,2021-05-06 12:05:00,E30,15758871.232204197,24090519.491873443,-6931997.714159856,-397.03870186855914,-577.8081521951145,-2914.233994685291,0.002967594329789231,27041825.29,E,2.947777173541369
945,2021-05-06 12:10:00,E01,1185670.0027093105,-19952078.051150322,21828817.0573383,1484.5758766127142,1612.4850774626102,1393.346888780833,-0.001101999310777,27927885.472,E,2.1731445114182866
946,2021-05-06 12:10:00,E13,26133606.06013626,2305285.5346486988,13698041.102618748,-1364.9072106306653,221.64250173686756,2567.9906669736915,0.0004160187672824,23391592.323,E,0.8242108727540863
947,2021-05-06 12:10:00,E15,9644081.282159805,13800151.869702473,24348292.98761603,-2372.636912637631,593.1401692873758,604.5218195620606,0.0008157404954545,24098783.984,E,0.9448958381385356
948,2021-05-06 12:10:00,E21,17125136.74487146,-5162969.047661705,23580735.60653516,1668.8132699410835,1679.207798513551,-843.9127383009737,-0.0006633526063524,24038803.65,E,0.8684572107325672
949,2021-05-06 12:10:00,E26,26925489.428872023,-10863266.850602288,-5748991.71065507,525.2157318919141,-276.0585232633373,2980.95203238229,0.0018423671807569694,26607847.032,E,1.9154006979852911
950,2021-05-06 12:10:00,E27,23774380.159218304,13177802.845138235,11727265.159111599,887.2292884276249,778.8366313404581,-2673.0015834186725,-2.649408997968e-05,23877175.021,E,0.8735287699644375
951,2021-05-06 12:15:00,E01,1641008.2590253428,-19469266.748806894,22231624.09738806,1550.7328786412158,1605.5315798988884,1291.7239081575622,-0.0011020017323066435,27771038.746,E,1.6918923486740056
952,2021-05-06 12:15:00,E13,25713939.39051432,2379831.2245294293,14458782.400274461,-1432.2641618133084,275.7825313288237,2503.0333295042406,0.00041601890796986166,23334273.098,E,0.6641228827237958
953,2021-05-06 12:15:00,E15,8932066.370785031,13987403.493267009,24512774.01202517,-2373.319374268407,655.1151971407392,491.8924723368061,0.0008157398900720892,24198101.884,E,0.7756677619081699
954,2021-05-06 12:15:00,E21,17628850.3122234,-4667943.880617404,23311307.838816546,1688.5963443938786,1620.5668233033182,-952.0651889095348,-0.0006633532671571443,23967243.747,E,0.6968327558594322
955,2021-05-06 12:15:00,E26,27069059.160843115,-10944399.120363077,-4850934.9682975635,431.9307941993647,-264.1021870449813,3005.4024779804863,0.0018423539859783664,26445839.993,E,1.5601961743560429
956,2021-05-06 12:15:00,E27,24034701.796091728,13399723.893187534,10917441.490597777,847.548573327546,700.8149395501347,-2725.2006612381388,-2.64965498786312e-05,23960696.764,E,0.7186169539999483
957,2021-05-06 12:20:00,E01,2115929.5235912334,-18989190.108615838,22603672.791104667,1615.0879991839336,1594.268519522409,1188.3148983509043,-0.001102004153836287,27614844.036,E,1.339737766130488
958,2021-05-06 12:20:00,E13,25274620.33390518,2471016.6857982194,15199514.805607522,-1495.8948175860212,332.53921610710836,2434.6140513600194,0.0004160191165283,23283609.7,E,0.5371400822034302
959,2021-05-06 12:20:00,E15,8220574.394720713,14193154.213794228,24643360.70125198,-2369.157667736797,716.4235169434725,378.5859132155635,0.0008157393313013,24301993.978,E,0.6354402534122835
960,2021-05-06 12:20:00,E21,18137880.12316702,-4190853.320043375,23009628.31194856,1704.2364379747842,1559.6841539987113,-1058.8999941311754,-0.000663353886921,23900978.126,E,0.5610508221345424
961,2021-05-06 12:20:00,E27,24282493.859412655,13598411.097718503,10092521.77246337,803.7135508612406,623.9870004574547,-2773.631353600285,-2.64989794232e-05,24049996.518,E,0.5914526564824284
962,2021-05-06 12:25:00,E01,2609856.3780327663,-18513127.19678652,22944448.736529626,1677.3965248563202,1578.7903420058283,1083.2629653459203,-0.0011020065753659305,27459539.424,E,1.1076713359615755
963,2021-05-06 12:25:00,E13,24816792.000642117,2579594.5771280406,15919214.019828431,-1555.631888767908,391.6944875210896,2362.827693882303,0.0004160192614790181,23239569.935,E,0.43963658838965647
964,2021-05-06 12:25:00,E15,7511052.661040658,14417164.158919023,24739873.453399304,-2360.190423706149,776.7984874891347,264.7587552503882,0.0008157387259188891,24410168.016,E,0.5229714227242686
965,2021-05-06 12:25:00,E21,18650967.03816583,-3732333.884718094,22676114.439580034,1715.6264986938654,1496.798488954617,-1164.2693702961842,-0.0006633545477257442,23840249.232,E,0.4570599544186873
966,2021-05-06 12:25:00,E27,24516524.217484377,13774260.291584257,9253646.389597425,755.8215475325735,548.6018978207329,-2818.2266730980937,-2.65014393221512e-05,24145028.423,E,0.49052872158146527
967,2021-05-06 12:30:00,E01,3122138.9140917873,-18042326.578451283,23253480.80815064,1737.4200444434955,1559.2058807754554,976.713479508473,-0.001102008996895574,27305373.67,E,0.9458389274268638
968,2021-05-06 12:30:00,E13,24341646.00834365,2706250.5386318974,16616884.660017302,-1611.3213435568368,453.02108216485584,2287.773867668861,0.00041601940642973617,23202104.945,E,0.3675047032159076
969,2021-05-06 12:30:00,E15,6804935.526170283,14659113.493999226,24802179.615630448,-2346.472912479596,835.9764688548062,150.56826933463918,0.0008157381671481,24522334.649,E,0.43607822855197675
970,2021-05-06 12:30:00,E21,19166821.654397808,-3292950.115429816,22311227.88828225,1722.673977831243,1432.1548121658943,-1268.027544344479,-0.0006633549928665,23785297.172,E,0.38030697028132904
971,2021-05-06 12:30:00,E26,27332535.29169127,-11157235.860974744,-2121508.027862729,154.52389070984967,-202.47424340613853,3053.6962165971,0.001842314435635,25976361.761,E,0.7757495913726069
972,2021-05-06 12:30:00,E27,24735592.237732984,13927740.75690294,8401975.606110102,703.9842896759371,474.90290689612533,-2858.9249989672808,-2.650375245139e-05,24245732.838,E,0.4134685723341321
973,2021-05-06 12:35:00,E01,3652056.750304726,-17578002.05909682,23530341.806106795,1794.9272851996793,1535.6379637263062,868.813874375042,-0.0011020114184252174,27152602.278,E,0.8021361200463709
974,2021-05-06 12:35:00,E13,23850418.024578,2851600.8180598468,17291561.987943444,-1662.8229740929169,516.2833407876736,2209.5566621858143,0.00041601955138045426,23171145.747,E,0.31641726983396384
975,2021-05-06 12:35:00,E15,6103637.287440788,14918604.236499125,24830193.85726205,-2328.0754251328244,893.6975880269529,36.1722497160702,0.0008157375617656892,24638204.645,E,0.3719548293142784
976,2021-05-06 12:35:00,E21,19684129.270954326,-2873191.8654634133,21915473.46609648,1725.3010372519032,1366.0033254989664,-1370.0309771152793,-0.0006633556494079878,23736350.027,E,0.32603595971175303
977,2021-05-06 12:35:00,E26,27365250.326752435,-11213735.509082632,-1204142.711955827,63.771249081232895,-173.49987282611377,3061.367268936717,0.0018423012451196533,25825939.197,E,0.6092291480219334
978,2021-05-06 12:35:00,E27,24938532.828915216,14059394.208415322,7538686.855609579,648.327625563193,403.12653178653636,-2895.670060353714,-2.6506208087084788e-05,24352030.454,E,0.3572437791181864
979,2021-05-06 12:40:00,E01,4198821.295929752,-17121328.551321227,23774649.044609703,1849.6949243908184,1508.2229712462583,759.7134426822761,-0.0011020138399548609,27001497.392,E,0.6709595696660364
980,2021-05-06 12:40:00,E13,23344383.647415806,3016189.8092267103,17942313.151005,-1710.0108599798118,581.2380367955166,2128.284533992916,0.00041601969633117236,23146613.104,E,0.2820718104138481
981,2021-05-06 12:40:00,E15,5408549.851196916,15195160.725711642,24823878.246599082,-2305.0844652647256,949.7067806895601,-78.27129506657697,0.0008157370612025,24757497.463,E,0.327496705848542
982,2021-05-06 12:40:00,E21,20201553.90862053,-2473473.441521447,21489398.895870093,1723.444924999888,1298.5987431392502,-1470.1385587546122,-0.0006633563059494756,23693628.904,E,0.28955970925023466
983,2021-05-06 12:40:00,E26,27370928.038784124,-11260925.88383085,-285111.45902458165,-25.681062211674018,-140.42579227725574,3064.8023829329186,0.001842288125772,25678808.714,E,0.4899850049131474
984,2021-05-06 12:40:00,E27,25124220.79575967,14169831.770780843,6664974.136171081,588.9909908242307,333.5017695006919,-2928.411077114593,-2.650864189491e-05,24463833.461,E,0.3184072396134541
985,2021-05-06 12:45:00,E01,4761578.254268237,-16673438.081295636,23986064.878794324,1901.5083732571009,1477.1103471013948,649.5631299153137,-0.0011020162614845043,26852332.195,E,0.5607899824399177
986,2021-05-06 12:45:00,E13,22824854.05412715,3200487.9094387516,18568238.469712924,-1752.7737935952694,647.6352312771988,2044.0701548090217,0.00041601984128189045,23128405.162,E,0.26040616683474016
987,2021-05-06 12:45:00,E15,4721036.109195571,15488232.026652142,24783242.18025754,-2277.600993539215,1003.7545334626805,-192.60421149501565,0.0008157364600833455,24879930.766,E,0.2995114997608134
988,2021-05-06 12:45:00,E21,20717743.108956344,-2094132.1145281438,21033593.774172157,1717.0581583321723,1230.199299292633,-1568.2118009373426,-0.0006633569624909635,23657344.542,E,0.26649264213264956
989,2021-05-06 12:45:00,E26,27349997.526125185,-11297590.335300913,634314.4508548435,-113.5746482843232,-103.34451951603438,3063.996821761016,0.0018422749352566535,25535106.795,E,0.4088247303793528
990,2021-05-06 12:45:00,E27,25291574.671806805,14259732.429882534,5782045.304895708,526.1270197689879,266.2492512039181,-2957.102768444075,-2.6511097530604785e-05,24581031.777,E,0.29333090262475353
991,2021-05-06 12:50:00,E01,5339410.356696594,-16235415.948818564,24164297.16929726,1950.1625306685032,1442.462063898049,538.515325656182,-0.0011020186830141478,26705389.927,E,0.47695644708971613
992,2021-05-06 12:50:00,E13,22293171.529959857,3404889.6370225977,19168472.67872963,-1791.015654009945,715.2191514869371,1957.030253849468,0.00041601998623260855,23116411.733,E,0.2477762276401605
993,2021-05-06 12:50:00,E15,4042427.1329519553,15797192.918317107,24708342.640690714,-2245.741493476028,1055.5979685881218,-306.6686361967554,0.0008157358970493,25005231.632,E,0.2848662270937608
994,2021-05-06 12:50:00,E21,21231332.483981136,-1735427.2665392905,20548688.826657023,1706.108714997013,1161.0658669866912,-1664.1150297156385,-0.0006633576190324513,23627694.126,E,0.25293629890077546
995,2021-05-06 12:50:00,E26,27302964.379748885,-11322542.700838303,1552862.4783040565,-199.65675281025827,-62.36342235118418,3058.9517622717203,0.001842261757702,25394960.89,E,0.35602027090361216
996,2021-05-06 12:50:00,E27,25439560.759893395,14329839.73390541,4891121.391725546,459.90097437558177,201.5805290452661,-2981.7054820206195,-2.6513553166299572e-05,24703503.254,E,0.2784803065028591
997,2021-05-06 12:55:00,E01,5931340.317919432,-15808297.054312965,24309099.683944933,1995.462503852661,1404.4520449939287,426.7236530156949,-0.0011020211045437913,26560963.171,E,0.4156268879566815
998,2021-05-06 12:55:00,E13,21750704.89261343,3629712.0155335777,19742186.119778685,-1824.6557282329939,783.729089704872,1867.2854546681374,0.00041602013118332664,23110502.977,E,0.24108849505473412
999,2021-05-06 12:55:00,E15,3374016.0813106354,16121346.717574248,24599283.68761564,-2209.6362046317604,1105.00150698548,-420.306936772784,0.0008157352959301456,25133129.778,E,0.2806630002673418
1000,2021-05-06 12:55:00,E21,21740950.37436804,-1397539.736199731,20035355.035481222,1690.5801578616163,1091.4610428038454,-1757.715573322877,-0.0006633582755739392,23604860.361,E,0.24561140342806395
1001,2021-05-06 12:55:00,E26,27230409.195186038,-11334630.672027042,2469262.0521669164,-283.6814495507734,-17.604275302539897,3049.674213931677,0.0018422485671866534,25258486.847,E,0.3228159944497809
1002,2021-05-06 12:55:00,E27,25567196.746122457,14380959.333340138,3993434.3335215985,390.49020861272186,139.69731603254627,-3002.185207245313,-2.651600880199436e-05,24831108.921,E,0.2707726852138758
1003,2021-05-06 13:00:00,E01,6536334.002187095,-15393062.405531613,24420272.43601953,2037.2242936891862,1363.265544881443,314.34275643404084,-0.0011020235260734347,26419347.287,E,0.3716436387267939
1004,2021-05-06 13:00:00,E13,21198844.82837956,3875193.2302862424,20288585.884812616,-1853.6289786881207,852.9003193283077,1774.9601067433236,0.00041602027613404474,23110541.492,E,0.2378831678779873
1005,2021-05-06 13:00:00,E15,2717055.7992618345,16459926.99323422,24456216.8294527,-2169.429950374082,1151.7378817909844,-533.3622419914832,0.0008157347328961,25263364.899,E,0.284464265710344
1006,2021-05-06 13:00:00,E21,22245222.53689044,-1080571.4397362825,19494302.710987944,1670.4717052404972,1021.6482257839514,-1848.883945876317,-0.000663358932115427,23589012.526,E,0.24193409656779433
1007,2021-05-06 13:00:00,E26,27132985.106645472,-11332741.220717598,3382244.79444734,-365.41013375425575,30.797054067901286,3036.1770944297728,0.001842235506047,25125791.377,E,0.3021730525022718
1008,2021-05-06 13:00:00,E27,25673555.260006994,14413955.830025515,3090225.416409621,318.0835534872774,80.79079482402376,-3018.513633498785,-2.6518464437689146e-05,24963697.22,E,0.26786142039871336
1009,2021-05-06 13:05:00,E01,7153303.789487292,-14990635.8161075,24497661.958656196,2075.2754421880763,1319.0984902097584,201.52808813662463,-0.0011020259476030782,26280844.095,E,0.34005428723203407
1010,2021-05-06 13:05:00,E13,20638999.156221244,4141491.561896816,20806916.907898575,-1877.886256012352,922.465024988667,1680.1821120523837,0.00041602042108476283,23116375.517,E,0.23636517046686625
1011,2021-05-06 13:05:00,E15,2072752.7501810575,16812100.77723243,24279340.319416277,-2125.280368640079,1195.5887457261683,-645.6783361135103,0.0008157341317769455,25395681.515,E,0.2945417834676167
